C:\behvdata\clash\clashMEG	 May 07, 2014 15:30:21	 ValueA	 ValueB	 PatchOrder	 currPatch	 SwCost	 RT1	 MagLeft	 ProbLeft	 MagRight	 ProbRight	 Choice2	 RT2	 FeedLeft	 FeedRight	 Points	 meanA	 meanB	 breakVBL	 itiVBL	 stage1aVBL	 stage1bVBL	 stage1cVBL	 stage2aVBL	 stage2cVBL	 JitFeedB	 JitITI	 JitValues	 JitSecond	 
         7.000000 	       243.000000 	        65.000000 	        40.000000 	         1.000000 	         2.000000 	        15.000000 	         0.885711 	        24.000000 	         5.000000 	        16.000000 	         6.000000 	         2.000000 	         2.145394 	         0.000000 	         1.000000 	      3733.000000 	        63.218646 	        43.480129 	     23975.238637 	      2083.770761 	      2085.583556 	      2086.529947 	      2087.143102 	      2089.155841 	      2091.368519 	         1.200000 	         1.800000 	         0.600000 	         2.000000 	  
         7.000000 	       244.000000 	        59.000000 	        44.000000 	         1.000000 	         2.000000 	        15.000000 	         0.770710 	        13.000000 	         6.000000 	        31.000000 	         9.000000 	         2.000000 	         0.974132 	         1.000000 	         1.000000 	      3764.000000 	        62.540290 	        41.989172 	     23975.238637 	      2092.381545 	      2094.194355 	      2095.020767 	      2095.633920 	      2097.446729 	      2098.486411 	         1.000000 	         1.800000 	         0.600000 	         1.800000 	  
         7.000000 	       245.000000 	        61.000000 	        44.000000 	         2.000000 	         2.000000 	        15.000000 	         1.455186 	         9.000000 	         6.000000 	        35.000000 	         8.000000 	         2.000000 	         0.897155 	         1.000000 	         1.000000 	      3799.000000 	        63.820002 	        39.258674 	     23975.238637 	      2099.392811 	      2101.605487 	      2103.125038 	      2103.631558 	      2105.644297 	      2106.604010 	         0.900000 	         2.200000 	         0.500000 	         2.000000 	  
         7.000000 	       246.000000 	        61.000000 	        39.000000 	         2.000000 	         1.000000 	        15.000000 	         1.217236 	        37.000000 	         3.000000 	        24.000000 	         9.000000 	         2.000000 	         1.045479 	         0.000000 	         1.000000 	      3808.000000 	        64.828675 	        36.350318 	     23975.238637 	      2107.510415 	      2109.523155 	      2110.802770 	      2111.309288 	      2113.215397 	      2114.321728 	         0.900000 	         2.000000 	         0.500000 	         1.900000 	  
         7.000000 	       247.000000 	        68.000000 	        39.000000 	         2.000000 	         1.000000 	         5.000000 	         1.281104 	        54.000000 	         3.000000 	        14.000000 	         6.000000 	         1.000000 	         1.839480 	         0.000000 	         0.000000 	      3808.000000 	        61.623567 	        38.420043 	     23975.238637 	      2115.534704 	      2117.347505 	      2118.693769 	      2119.106981 	      2121.213031 	      2123.119128 	         1.200000 	         1.800000 	         0.400000 	         2.100000 	  
         7.000000 	       248.000000 	        61.000000 	        40.000000 	         2.000000 	         1.000000 	         5.000000 	         0.891463 	        18.000000 	         6.000000 	        43.000000 	         5.000000 	         2.000000 	         0.745768 	         1.000000 	         0.000000 	      3808.000000 	        59.678126 	        41.200636 	     23975.238637 	      2124.332108 	      2126.544628 	      2127.491179 	      2127.904383 	      2129.810482 	      2130.610252 	         1.200000 	         2.200000 	         0.400000 	         1.900000 	  
         7.000000 	       249.000000 	        54.000000 	        43.000000 	         2.000000 	         1.000000 	         5.000000 	         0.727753 	        49.000000 	         7.000000 	         5.000000 	         6.000000 	         1.000000 	         1.088658 	         1.000000 	         1.000000 	      3857.000000 	        60.378684 	        42.953600 	     23975.238637 	      2131.423340 	      2133.435926 	      2134.222519 	      2134.729039 	      2136.835076 	      2137.981407 	         0.800000 	         2.000000 	         0.500000 	         2.100000 	  
         7.000000 	       250.000000 	        51.000000 	        45.000000 	         2.000000 	         1.000000 	         5.000000 	         0.917021 	         5.000000 	         8.000000 	        46.000000 	         6.000000 	         2.000000 	         1.174072 	         1.000000 	         1.000000 	      3903.000000 	        57.657248 	        46.241213 	     23975.238637 	      2138.994443 	      2140.807237 	      2141.780285 	      2142.393434 	      2144.406180 	      2145.645813 	         1.000000 	         1.800000 	         0.600000 	         2.000000 	  
         7.000000 	       251.000000 	        60.000000 	        50.000000 	         1.000000 	         1.000000 	         5.000000 	         2.044901 	        24.000000 	         8.000000 	        36.000000 	         9.000000 	         2.000000 	         1.115016 	         1.000000 	         1.000000 	      3939.000000 	        56.223527 	        51.172514 	     23975.238637 	      2146.658842 	      2148.671577 	      2150.777625 	      2151.190648 	      2153.296753 	      2154.469863 	         1.000000 	         2.000000 	         0.400000 	         2.100000 	  
         7.000000 	       252.000000 	        56.000000 	        47.000000 	         2.000000 	         1.000000 	         5.000000 	         0.780392 	        17.000000 	         6.000000 	        39.000000 	         8.000000 	         2.000000 	         1.026846 	         1.000000 	         0.000000 	      3939.000000 	        54.216315 	        52.063712 	     23975.238637 	      2155.282959 	      2157.495637 	      2158.335394 	      2158.948548 	      2160.961276 	      2162.054288 	         0.800000 	         2.200000 	         0.600000 	         2.000000 	  
         7.000000 	       253.000000 	        53.000000 	        54.000000 	         2.000000 	         1.000000 	         5.000000 	         0.980150 	         5.000000 	         6.000000 	        48.000000 	         2.000000 	         2.000000 	         2.922276 	         0.000000 	         0.000000 	      3939.000000 	        52.571879 	        52.568231 	     23975.238637 	      2163.267261 	      2165.080062 	      2166.119751 	      2166.732911 	      2168.745642 	      2171.731432 	         1.200000 	         1.800000 	         0.600000 	         2.000000 	  
         7.000000 	       254.000000 	        47.000000 	        55.000000 	         1.000000 	         1.000000 	         5.000000 	         0.953256 	        19.000000 	         4.000000 	        28.000000 	         8.000000 	         2.000000 	         0.972360 	         0.000000 	         0.000000 	      3939.000000 	        50.755263 	        55.024900 	     23975.238637 	      2172.637836 	      2174.450623 	      2175.463666 	      2176.076816 	      2178.182856 	      2179.208970 	         0.900000 	         1.800000 	         0.600000 	         2.100000 	  
         7.000000 	       255.000000 	        47.000000 	        62.000000 	         2.000000 	         2.000000 	         5.000000 	         2.184653 	         6.000000 	         3.000000 	        56.000000 	         4.000000 	         2.000000 	         0.694962 	         0.000000 	         1.000000 	      3990.000000 	        50.122685 	        59.605573 	     23975.238637 	      2180.022314 	      2181.834997 	      2184.074445 	      2184.687593 	      2186.500214 	      2187.260171 	         0.800000 	         1.800000 	         0.600000 	         1.800000 	  
         7.000000 	       256.000000 	        51.000000 	        58.000000 	         2.000000 	         2.000000 	        10.000000 	         1.469512 	        12.000000 	         7.000000 	        46.000000 	         4.000000 	         1.000000 	         1.766347 	         1.000000 	         0.000000 	      4002.000000 	        51.926594 	        56.516103 	     23975.238637 	      2188.473151 	      2190.485886 	      2192.018769 	      2192.631919 	      2194.444718 	      2196.270839 	         1.200000 	         2.000000 	         0.600000 	         1.800000 	  
         7.000000 	       257.000000 	        51.000000 	        54.000000 	         2.000000 	         2.000000 	        10.000000 	         1.061798 	        38.000000 	         6.000000 	        16.000000 	         8.000000 	         1.000000 	         1.590339 	         1.000000 	         0.000000 	      4040.000000 	        53.290766 	        54.158552 	     23975.238637 	      2197.177241 	      2199.389926 	      2200.509584 	      2200.922802 	      2203.028847 	      2204.681683 	         0.900000 	         2.200000 	         0.400000 	         2.100000 	  
         7.000000 	       258.000000 	        62.000000 	        57.000000 	         1.000000 	         2.000000 	        10.000000 	         0.842920 	        51.000000 	         1.000000 	         6.000000 	         6.000000 	         2.000000 	         1.619310 	         1.000000 	         0.000000 	      4040.000000 	        55.296081 	        52.820777 	     23975.238637 	      2205.788031 	      2207.800765 	      2208.707166 	      2209.213687 	      2211.319734 	      2212.999229 	         1.100000 	         2.000000 	         0.500000 	         2.100000 	  
         7.000000 	       259.000000 	        59.000000 	        48.000000 	         1.000000 	         2.000000 	        10.000000 	         2.257653 	        38.000000 	         2.000000 	        10.000000 	         1.000000 	         1.000000 	         1.024945 	         0.000000 	         0.000000 	      4040.000000 	        56.144653 	        49.082457 	     23975.238637 	      2213.812317 	      2215.825067 	      2218.144383 	      2218.757532 	      2220.770271 	      2221.849947 	         0.800000 	         2.000000 	         0.600000 	         2.000000 	  
         7.000000 	       260.000000 	        60.000000 	        43.000000 	         1.000000 	         1.000000 	        10.000000 	         1.273459 	        54.000000 	         4.000000 	         6.000000 	         1.000000 	         1.000000 	         0.973362 	         1.000000 	         0.000000 	      4084.000000 	        54.895933 	        47.659095 	     23975.238637 	      2222.756350 	      2224.569144 	      2225.902083 	      2226.515239 	      2228.621274 	      2229.660968 	         0.900000 	         1.800000 	         0.600000 	         2.100000 	  
         7.000000 	       261.000000 	        49.000000 	        46.000000 	         1.000000 	         1.000000 	        10.000000 	         0.742799 	        20.000000 	         9.000000 	        29.000000 	         2.000000 	         1.000000 	         1.020689 	         1.000000 	         0.000000 	      4104.000000 	        51.709216 	        50.604482 	     23975.238637 	      2230.767309 	      2232.580105 	      2233.379875 	      2233.793090 	      2235.805820 	      2236.885501 	         1.100000 	         1.800000 	         0.400000 	         2.000000 	  
         7.000000 	       262.000000 	        49.000000 	        65.000000 	         1.000000 	         1.000000 	        10.000000 	         3.150764 	        20.000000 	         5.000000 	        29.000000 	         2.000000 	         1.000000 	         2.898760 	         0.000000 	         0.000000 	      4104.000000 	        49.733317 	        52.561712 	     23975.238637 	      2237.991846 	      2239.804499 	      2243.017030 	      2243.523542 	      2245.536277 	      2248.495406 	         1.100000 	         1.800000 	         0.500000 	         2.000000 	  
         7.000000 	       263.000000 	        48.000000 	        48.000000 	         2.000000 	         1.000000 	        10.000000 	         0.852664 	        29.000000 	         5.000000 	        19.000000 	         8.000000 	         2.000000 	         1.431820 	         0.000000 	         1.000000 	      4123.000000 	        49.507932 	        53.310633 	     23975.238637 	      2249.401798 	      2251.614488 	      2252.520874 	      2252.934088 	      2255.146771 	      2256.639668 	         0.900000 	         2.200000 	         0.400000 	         2.200000 	  
         7.000000 	       264.000000 	        41.000000 	        57.000000 	         2.000000 	         1.000000 	        10.000000 	         1.465231 	        16.000000 	         5.000000 	        25.000000 	         1.000000 	         1.000000 	         1.143566 	         0.000000 	         1.000000 	      4123.000000 	        44.433120 	        56.160338 	     23975.238637 	      2257.852641 	      2260.065325 	      2261.584864 	      2261.998085 	      2264.210756 	      2265.410404 	         1.200000 	         2.200000 	         0.400000 	         2.200000 	  
         7.000000 	       265.000000 	        37.000000 	        50.000000 	         2.000000 	         2.000000 	        10.000000 	         1.917836 	         5.000000 	         3.000000 	        45.000000 	         9.000000 	         2.000000 	         0.801936 	         0.000000 	         1.000000 	      4158.000000 	        41.694449 	        58.622143 	     23975.238637 	      2266.423432 	      2268.436183 	      2270.408933 	      2270.915440 	      2272.928180 	      2273.794593 	         1.000000 	         2.000000 	         0.500000 	         2.000000 	  
         7.000000 	       266.000000 	        38.000000 	        57.000000 	         2.000000 	         2.000000 	        20.000000 	         0.806303 	        23.000000 	         9.000000 	        34.000000 	         5.000000 	         1.000000 	         1.055192 	         1.000000 	         1.000000 	      4181.000000 	        44.477776 	        58.155329 	     23975.238637 	      2275.007565 	      2276.820363 	      2277.686782 	      2278.193294 	      2280.299341 	      2281.419009 	         1.200000 	         1.800000 	         0.500000 	         2.100000 	  
         7.000000 	       267.000000 	        49.000000 	        60.000000 	         1.000000 	         2.000000 	        20.000000 	         0.925398 	         6.000000 	         1.000000 	        54.000000 	         5.000000 	         2.000000 	         0.825306 	         0.000000 	         1.000000 	      4235.000000 	        46.531936 	        55.517162 	     23975.238637 	      2282.631984 	      2284.444776 	      2285.431161 	      2285.844363 	      2287.657170 	      2288.536907 	         1.200000 	         1.800000 	         0.400000 	         1.800000 	  
         7.000000 	       268.000000 	        53.000000 	        58.000000 	         2.000000 	         2.000000 	        20.000000 	         1.103592 	        17.000000 	         4.000000 	        41.000000 	         1.000000 	         1.000000 	         1.128934 	         1.000000 	         0.000000 	      4252.000000 	        50.763508 	        53.037988 	     23975.238637 	      2289.749877 	      2291.562680 	      2292.722326 	      2293.335483 	      2295.441532 	      2296.627843 	         1.200000 	         1.800000 	         0.600000 	         2.100000 	  
         7.000000 	       269.000000 	        56.000000 	        51.000000 	         1.000000 	         2.000000 	        20.000000 	         0.772653 	        36.000000 	         5.000000 	        15.000000 	         7.000000 	         2.000000 	         2.432985 	         0.000000 	         0.000000 	      4252.000000 	        51.778471 	        52.866226 	     23975.238637 	      2297.840825 	      2299.853556 	      2300.679984 	      2301.293127 	      2303.505806 	      2305.998403 	         1.200000 	         2.000000 	         0.600000 	         2.200000 	  
         7.000000 	       270.000000 	        53.000000 	        50.000000 	         2.000000 	         2.000000 	        20.000000 	         1.202948 	        35.000000 	         6.000000 	        15.000000 	         1.000000 	         1.000000 	         0.969051 	         1.000000 	         0.000000 	      4287.000000 	        54.845200 	        50.499245 	     23975.238637 	      2306.811505 	      2312.823060 	      2314.089353 	      2314.595875 	      2316.408667 	      2317.435022 	         0.800000 	         6.000000 	         0.500000 	         1.800000 	  
         7.000000 	       271.000000 	        64.000000 	        56.000000 	         1.000000 	         2.000000 	        20.000000 	         1.237879 	        11.000000 	         4.000000 	        45.000000 	         2.000000 	         2.000000 	         1.691484 	         0.000000 	         1.000000 	      4332.000000 	        56.961842 	        49.058392 	     23975.238637 	      2318.647999 	      2320.860679 	      2322.153630 	      2322.660145 	      2324.766195 	      2326.512351 	         1.200000 	         2.200000 	         0.500000 	         2.100000 	  
         7.000000 	       272.000000 	        57.000000 	        42.000000 	         2.000000 	         2.000000 	        20.000000 	         0.841723 	        25.000000 	         1.000000 	        17.000000 	         4.000000 	         2.000000 	         0.792917 	         0.000000 	         0.000000 	      4332.000000 	        58.082399 	        45.479590 	     23975.238637 	      2327.618692 	      2329.431482 	      2330.337878 	      2330.844395 	      2332.857138 	      2333.710214 	         1.100000 	         1.800000 	         0.500000 	         2.000000 	  
         7.000000 	       273.000000 	        60.000000 	        43.000000 	         2.000000 	         2.000000 	        20.000000 	         0.937537 	        34.000000 	         8.000000 	         9.000000 	         4.000000 	         1.000000 	         0.810850 	         1.000000 	         1.000000 	      4366.000000 	        60.090068 	        45.801768 	     23975.238637 	      2334.723250 	      2336.735992 	      2337.735693 	      2338.348846 	      2340.454891 	      2341.321300 	         1.000000 	         2.000000 	         0.600000 	         2.100000 	  
         7.000000 	       274.000000 	        61.000000 	        35.000000 	         1.000000 	         2.000000 	        20.000000 	         1.591151 	         4.000000 	         6.000000 	        31.000000 	         5.000000 	         2.000000 	         1.039225 	         1.000000 	         1.000000 	      4397.000000 	        62.848060 	        42.292586 	     23975.238637 	      2342.534271 	      2344.746947 	      2346.399805 	      2346.813010 	      2348.625804 	      2349.718822 	         1.200000 	         2.200000 	         0.400000 	         1.800000 	  
         7.000000 	       275.000000 	        64.000000 	        46.000000 	         1.000000 	         2.000000 	        20.000000 	         0.963814 	         5.000000 	         7.000000 	        41.000000 	         4.000000 	         2.000000 	         1.090215 	         0.000000 	         1.000000 	      4438.000000 	        63.706843 	        39.853296 	     23975.238637 	      2350.825170 	      2353.037834 	      2354.064198 	      2354.677349 	      2356.583462 	      2357.729799 	         1.100000 	         2.200000 	         0.600000 	         1.900000 	  
         7.000000 	       276.000000 	        67.000000 	        38.000000 	         2.000000 	         2.000000 	        20.000000 	         1.368075 	         4.000000 	         9.000000 	        34.000000 	         8.000000 	         2.000000 	         1.038840 	         1.000000 	         1.000000 	      4472.000000 	        64.662962 	        37.862555 	     23975.238637 	      2358.636184 	      2360.648918 	      2362.075161 	      2362.581681 	      2364.594428 	      2365.687183 	         0.900000 	         2.000000 	         0.500000 	         2.000000 	  
         7.000000 	       277.000000 	        66.000000 	        40.000000 	         2.000000 	         2.000000 	        20.000000 	         0.928284 	        36.000000 	         5.000000 	         4.000000 	         2.000000 	         1.000000 	         0.808620 	         1.000000 	         1.000000 	      4508.000000 	        65.974851 	        35.444805 	     23975.238637 	      2366.700474 	      2368.513262 	      2369.499644 	      2370.006158 	      2372.112205 	      2372.978612 	         1.000000 	         1.800000 	         0.500000 	         2.100000 	  
         7.000000 	       278.000000 	        66.000000 	        31.000000 	         2.000000 	         2.000000 	        20.000000 	         1.279395 	        12.000000 	         6.000000 	        19.000000 	         9.000000 	         2.000000 	         0.954775 	         0.000000 	         1.000000 	      4527.000000 	        66.661511 	        34.802312 	     23975.238637 	      2374.084951 	      2376.297631 	      2377.630562 	      2378.137079 	      2380.349780 	      2381.362796 	         1.100000 	         2.200000 	         0.500000 	         2.200000 	  
         7.000000 	       279.000000 	        67.000000 	        36.000000 	         1.000000 	         1.000000 	        20.000000 	         1.100773 	        27.000000 	         6.000000 	        40.000000 	         3.000000 	         1.000000 	         1.381023 	         1.000000 	         1.000000 	      4534.000000 	        67.838313 	        34.810382 	     23975.238637 	      2382.375643 	      2384.388577 	      2385.548227 	      2385.961438 	      2387.867542 	      2389.307123 	         1.000000 	         2.000000 	         0.400000 	         1.900000 	  
         7.000000 	       280.000000 	        69.000000 	        37.000000 	         1.000000 	         1.000000 	        15.000000 	         0.606053 	        41.000000 	         5.000000 	        28.000000 	         3.000000 	         1.000000 	         1.034215 	         1.000000 	         0.000000 	      4575.000000 	        64.842563 	        39.065684 	     23975.238637 	      2390.213509 	      2392.226256 	      2392.892724 	      2393.305939 	      2395.518617 	      2396.611624 	         0.900000 	         2.000000 	         0.400000 	         2.200000 	  
         7.000000 	       281.000000 	        68.000000 	        41.000000 	         1.000000 	         1.000000 	        15.000000 	         0.554940 	         7.000000 	         9.000000 	        61.000000 	         7.000000 	         2.000000 	         1.075761 	         1.000000 	         1.000000 	      4636.000000 	        64.134669 	        42.047934 	     23975.238637 	      2397.624662 	      2399.837345 	      2400.450488 	      2400.863484 	      2403.076383 	      2404.209384 	         1.000000 	         2.200000 	         0.400000 	         2.200000 	  
         7.000000 	       282.000000 	        61.000000 	        44.000000 	         2.000000 	         1.000000 	        15.000000 	         0.933202 	        43.000000 	         1.000000 	        18.000000 	         8.000000 	         2.000000 	         1.366797 	         0.000000 	         1.000000 	      4654.000000 	        60.497684 	        43.436059 	     23975.238637 	      2405.022470 	      2407.235152 	      2408.234859 	      2408.848011 	      2410.754111 	      2412.180352 	         0.800000 	         2.200000 	         0.600000 	         1.900000 	  
         7.000000 	       283.000000 	        62.000000 	        45.000000 	         1.000000 	         1.000000 	        15.000000 	         0.716736 	        37.000000 	         8.000000 	        25.000000 	         2.000000 	         1.000000 	         0.704147 	         1.000000 	         0.000000 	      4691.000000 	        57.720213 	        45.022632 	     23975.238637 	      2413.086753 	      2415.099492 	      2415.872600 	      2416.285809 	      2418.191913 	      2418.951684 	         0.900000 	         2.000000 	         0.400000 	         1.900000 	  
         7.000000 	       284.000000 	        58.000000 	        46.000000 	         1.000000 	         1.000000 	        15.000000 	         0.711102 	        35.000000 	         7.000000 	        23.000000 	         4.000000 	         1.000000 	         0.719849 	         0.000000 	         0.000000 	      4691.000000 	        57.175403 	        47.647601 	     23975.238637 	      2419.964721 	      2421.777371 	      2422.550624 	      2422.963840 	      2424.976580 	      2425.763006 	         1.000000 	         1.800000 	         0.400000 	         2.000000 	  
         7.000000 	       285.000000 	        58.000000 	        47.000000 	         1.000000 	         1.000000 	        15.000000 	         0.878007 	        35.000000 	         5.000000 	        23.000000 	         7.000000 	         2.000000 	         1.361778 	         1.000000 	         0.000000 	      4691.000000 	        55.149925 	        50.488195 	     23975.238637 	      2426.869350 	      2429.082034 	      2430.015090 	      2430.628236 	      2432.734275 	      2434.160532 	         1.100000 	         2.200000 	         0.600000 	         2.100000 	  
         7.000000 	       286.000000 	        51.000000 	        49.000000 	         1.000000 	         1.000000 	        15.000000 	         0.638702 	        20.000000 	         9.000000 	        31.000000 	         4.000000 	         1.000000 	         1.919398 	         1.000000 	         1.000000 	      4711.000000 	        53.263699 	        51.494178 	     23975.238637 	      2435.173566 	      2437.386251 	      2438.079364 	      2438.492581 	      2440.705266 	      2442.691337 	         1.000000 	         2.200000 	         0.400000 	         2.200000 	  
         7.000000 	       287.000000 	        47.000000 	        53.000000 	         1.000000 	         1.000000 	        15.000000 	         1.355163 	         9.000000 	         6.000000 	        38.000000 	         2.000000 	         1.000000 	         1.259963 	         1.000000 	         0.000000 	      4720.000000 	        51.102703 	        54.402429 	     23975.238637 	      2443.904315 	      2446.116995 	      2447.529909 	      2448.143056 	      2449.955853 	      2451.275468 	         1.200000 	         2.200000 	         0.600000 	         1.800000 	  
         7.000000 	       288.000000 	        50.000000 	        58.000000 	         2.000000 	         1.000000 	        15.000000 	         0.906386 	        30.000000 	         4.000000 	        20.000000 	         9.000000 	         2.000000 	         0.996082 	         0.000000 	         1.000000 	      4740.000000 	        50.685919 	        56.523271 	     23975.238637 	      2452.088561 	      2454.301246 	      2455.260953 	      2455.874111 	      2457.780207 	      2458.833236 	         0.800000 	         2.200000 	         0.600000 	         1.900000 	  
         7.000000 	       289.000000 	        51.000000 	        62.000000 	         2.000000 	         1.000000 	        15.000000 	         2.167768 	        36.000000 	         7.000000 	        15.000000 	         1.000000 	         1.000000 	         0.891483 	         1.000000 	         0.000000 	      4776.000000 	        48.598672 	        58.735804 	     23975.238637 	      2459.939568 	      2461.752373 	      2463.978387 	      2464.591532 	      2466.404302 	      2467.350712 	         1.100000 	         1.800000 	         0.600000 	         1.800000 	  
         7.000000 	       290.000000 	        45.000000 	        60.000000 	         2.000000 	         1.000000 	        15.000000 	         0.743560 	         9.000000 	         3.000000 	        36.000000 	         9.000000 	         2.000000 	         0.727964 	         1.000000 	         1.000000 	      4812.000000 	        46.653132 	        59.371191 	     23975.238637 	      2468.363753 	      2470.176549 	      2470.976305 	      2471.589464 	      2473.495565 	      2474.281999 	         1.000000 	         1.800000 	         0.600000 	         1.900000 	  
         7.000000 	       291.000000 	        41.000000 	        61.000000 	         2.000000 	         1.000000 	        15.000000 	         0.860163 	        37.000000 	         8.000000 	         4.000000 	         5.000000 	         1.000000 	         0.695099 	         0.000000 	         1.000000 	      4812.000000 	        44.191493 	        61.098930 	     23975.238637 	      2475.295032 	      2477.507714 	      2478.427438 	      2478.933967 	      2480.840060 	      2481.599838 	         1.000000 	         2.200000 	         0.500000 	         1.900000 	  
         7.000000 	       292.000000 	        39.000000 	        59.000000 	         2.000000 	         1.000000 	        15.000000 	         0.872957 	         8.000000 	         3.000000 	        31.000000 	         2.000000 	         2.000000 	         1.241802 	         1.000000 	         0.000000 	      4812.000000 	        42.591842 	        63.637449 	     23975.238637 	      2482.506238 	      2484.319034 	      2485.252096 	      2485.865248 	      2487.877989 	      2489.184266 	         0.900000 	         1.800000 	         0.600000 	         2.000000 	  
         7.000000 	       293.000000 	        41.000000 	        67.000000 	         1.000000 	         1.000000 	        15.000000 	         0.792379 	        29.000000 	         1.000000 	        12.000000 	         4.000000 	         2.000000 	         1.072712 	         1.000000 	         0.000000 	      4812.000000 	        43.061246 	        65.750003 	     23975.238637 	      2490.090666 	      2492.303336 	      2493.156422 	      2493.769574 	      2495.582368 	      2496.715374 	         0.900000 	         2.200000 	         0.600000 	         1.800000 	  
         7.000000 	       294.000000 	        34.000000 	        63.000000 	         2.000000 	         1.000000 	        15.000000 	         0.882634 	        27.000000 	         7.000000 	         7.000000 	         4.000000 	         1.000000 	         0.805427 	         1.000000 	         0.000000 	      4839.000000 	        40.720764 	        63.784181 	     23975.238637 	      2497.728408 	      2499.941087 	      2500.887467 	      2501.300682 	      2503.113482 	      2503.979894 	         1.000000 	         2.200000 	         0.400000 	         1.800000 	  
         7.000000 	       295.000000 	        32.000000 	        60.000000 	         1.000000 	         1.000000 	        15.000000 	         1.196540 	         3.000000 	         9.000000 	        29.000000 	         6.000000 	         2.000000 	         1.005432 	         1.000000 	         1.000000 	      4868.000000 	        38.411110 	        63.355098 	     23975.238637 	      2505.086234 	      2507.098968 	      2508.351935 	      2508.965087 	      2511.177760 	      2512.244116 	         1.100000 	         2.000000 	         0.600000 	         2.200000 	  
         7.000000 	       296.000000 	        39.000000 	        73.000000 	         1.000000 	         2.000000 	        15.000000 	         2.265565 	        15.000000 	         9.000000 	        58.000000 	         6.000000 	         2.000000 	         0.882749 	         1.000000 	         1.000000 	      4911.000000 	        34.308168 	        65.472440 	     23975.238637 	      2513.457090 	      2515.669773 	      2517.989081 	      2518.495604 	      2520.308401 	      2521.254789 	         1.200000 	         2.200000 	         0.500000 	         1.800000 	  
         7.000000 	       297.000000 	        39.000000 	        57.000000 	         1.000000 	         2.000000 	         5.000000 	         1.622273 	        46.000000 	         3.000000 	        11.000000 	         9.000000 	         2.000000 	         1.903435 	         1.000000 	         1.000000 	      4922.000000 	        36.617347 	        62.463183 	     23975.238637 	      2522.467754 	      2524.680435 	      2526.359943 	      2526.973091 	      2528.879193 	      2530.838625 	         1.200000 	         2.200000 	         0.600000 	         1.900000 	  
         7.000000 	       298.000000 	        45.000000 	        60.000000 	         1.000000 	         2.000000 	         5.000000 	         1.454801 	        48.000000 	         4.000000 	        12.000000 	         8.000000 	         1.000000 	         1.525395 	         1.000000 	         0.000000 	      4970.000000 	        38.688314 	        61.263642 	     23975.238637 	      2532.051593 	      2533.864391 	      2535.383936 	      2535.997088 	      2538.009839 	      2539.596028 	         1.200000 	         1.800000 	         0.600000 	         2.000000 	  
         7.000000 	       299.000000 	        35.000000 	        57.000000 	         1.000000 	         2.000000 	         5.000000 	         0.832789 	        23.000000 	         9.000000 	        34.000000 	         6.000000 	         2.000000 	         1.777763 	         1.000000 	         1.000000 	      5004.000000 	        40.615461 	        57.640098 	     23975.238637 	      2540.809008 	      2542.821749 	      2543.714812 	      2544.327959 	      2546.140762 	      2547.980217 	         1.200000 	         2.000000 	         0.600000 	         1.800000 	  
         7.000000 	       300.000000 	        37.000000 	        52.000000 	         1.000000 	         2.000000 	         5.000000 	         1.642180 	        21.000000 	         1.000000 	        31.000000 	         6.000000 	         2.000000 	         1.037987 	         0.000000 	         1.000000 	      5035.000000 	        43.373555 	        53.980781 	     23975.238637 	      2549.193195 	      2555.204752 	      2556.910908 	      2557.524070 	      2559.336865 	      2560.429874 	         1.200000 	         6.000000 	         0.600000 	         1.800000 	  
         7.000000 	       301.000000 	        43.000000 	        48.000000 	         1.000000 	         2.000000 	         5.000000 	         0.943394 	         5.000000 	         9.000000 	        43.000000 	         1.000000 	         1.000000 	         1.312513 	         1.000000 	         0.000000 	      5040.000000 	        42.619294 	        51.624437 	     23975.238637 	      2561.442910 	      2563.655591 	      2564.655286 	      2565.268439 	      2567.374490 	      2568.747418 	         1.000000 	         2.200000 	         0.600000 	         2.100000 	  
         7.000000 	       302.000000 	        38.000000 	        51.000000 	         2.000000 	         2.000000 	         5.000000 	         2.067627 	        31.000000 	         6.000000 	        20.000000 	         9.000000 	         2.000000 	         1.655724 	         1.000000 	         1.000000 	      5060.000000 	        46.193558 	        51.530150 	     23975.238637 	      2569.853754 	      2572.066436 	      2574.199136 	      2574.612354 	      2576.518449 	      2578.237961 	         1.100000 	         2.200000 	         0.400000 	         1.900000 	  
         7.000000 	       303.000000 	        46.000000 	        49.000000 	         1.000000 	         2.000000 	         5.000000 	         0.974485 	        39.000000 	         2.000000 	        10.000000 	         7.000000 	         2.000000 	         1.119276 	         0.000000 	         1.000000 	      5070.000000 	        48.374045 	        51.429199 	     23975.238637 	      2579.250981 	      2581.463654 	      2582.503350 	      2582.916560 	      2585.022604 	      2586.208922 	         1.000000 	         2.200000 	         0.400000 	         2.100000 	  
         7.000000 	       304.000000 	        43.000000 	        46.000000 	         1.000000 	         2.000000 	         5.000000 	         0.677914 	        37.000000 	         5.000000 	         9.000000 	         7.000000 	         1.000000 	         1.428733 	         0.000000 	         0.000000 	      5070.000000 	        51.970604 	        46.812171 	     23975.238637 	      2587.315263 	      2589.128063 	      2589.861170 	      2590.367689 	      2592.273797 	      2593.766686 	         1.100000 	         1.800000 	         0.500000 	         1.900000 	  
