C:\behvdata\clash\clashMEG	 June 25, 2014 11:08:00	 ValueA	 ValueB	 PatchOrder	 currPatch	 SwCost	 RT1	 MagLeft	 ProbLeft	 MagRight	 ProbRight	 Choice2	 RT2	 FeedLeft	 FeedRight	 Points	 meanA	 meanB	 breakVBL	 itiVBL	 stage1aVBL	 stage1bVBL	 stage1cVBL	 stage2aVBL	 stage2cVBL	 JitFeedB	 JitITI	 JitValues	 JitSecond	 
        33.000000 	        64.000000 	        44.000000 	        37.000000 	         2.000000 	         2.000000 	         5.000000 	         0.726173 	        15.000000 	         2.000000 	        22.000000 	         4.000000 	         2.000000 	         0.802385 	         1.000000 	         1.000000 	       997.000000 	        53.133095 	        37.112360 	      8358.940407 	       464.396263 	       466.608939 	       467.395370 	       467.808583 	       470.021270 	       470.887679 	         1.200000 	         2.200000 	         0.400000 	         2.200000 	  
        33.000000 	        65.000000 	        60.000000 	        34.000000 	         1.000000 	         2.000000 	         5.000000 	         0.901720 	        10.000000 	         1.000000 	        24.000000 	         4.000000 	         2.000000 	         0.980057 	         0.000000 	         1.000000 	      1021.000000 	        56.020102 	        35.899303 	      8358.940407 	       471.900713 	       473.913445 	       474.873172 	       475.286376 	       477.099181 	       478.138869 	         1.000000 	         2.000000 	         0.400000 	         1.800000 	  
        33.000000 	        66.000000 	        53.000000 	        34.000000 	         2.000000 	         1.000000 	         5.000000 	         0.810933 	        48.000000 	         1.000000 	         5.000000 	         3.000000 	         1.000000 	         1.233039 	         0.000000 	         0.000000 	      1016.000000 	        56.937794 	        35.493753 	      8358.940407 	       478.951964 	       480.964698 	       481.831114 	       482.244319 	       484.150430 	       485.443386 	         0.800000 	         2.000000 	         0.400000 	         1.900000 	  
        33.000000 	        67.000000 	        61.000000 	        38.000000 	         2.000000 	         1.000000 	         5.000000 	         0.668598 	        18.000000 	         2.000000 	        43.000000 	         9.000000 	         2.000000 	         0.632116 	         0.000000 	         1.000000 	      1059.000000 	        54.094702 	        37.504017 	      8358.940407 	       486.349614 	       488.362517 	       489.095638 	       489.708783 	       491.814833 	       492.507963 	         0.900000 	         2.000000 	         0.600000 	         2.100000 	  
        33.000000 	        68.000000 	        53.000000 	        44.000000 	         1.000000 	         1.000000 	         5.000000 	         0.867937 	        37.000000 	         8.000000 	        16.000000 	         9.000000 	         1.000000 	         0.706552 	         1.000000 	         0.000000 	      1096.000000 	        51.056568 	        40.547066 	      8358.940407 	       493.414363 	       495.427096 	       496.360054 	       496.866682 	       498.972716 	       499.745821 	         0.900000 	         2.000000 	         0.500000 	         2.100000 	  
        33.000000 	        69.000000 	        53.000000 	        43.000000 	         2.000000 	         1.000000 	         5.000000 	         0.685894 	        37.000000 	         7.000000 	        16.000000 	         9.000000 	         1.000000 	         0.995761 	         0.000000 	         1.000000 	      1096.000000 	        47.994095 	        43.852347 	      8358.940407 	       500.652224 	       502.664969 	       503.411407 	       503.824624 	       505.730724 	       506.783746 	         0.900000 	         2.000000 	         0.400000 	         1.900000 	  
        33.000000 	        70.000000 	        49.000000 	        49.000000 	         1.000000 	         1.000000 	         5.000000 	         0.613609 	        29.000000 	         6.000000 	        20.000000 	         5.000000 	         1.000000 	         0.966470 	         1.000000 	         0.000000 	      1125.000000 	        46.950279 	        47.535285 	      8358.940407 	       507.796778 	       509.609578 	       510.289381 	       510.702585 	       512.608697 	       513.635056 	         1.000000 	         1.800000 	         0.400000 	         1.900000 	  
        33.000000 	        71.000000 	        46.000000 	        47.000000 	         1.000000 	         1.000000 	         5.000000 	         0.714042 	        37.000000 	         1.000000 	         9.000000 	         6.000000 	         2.000000 	         0.861625 	         1.000000 	         1.000000 	      1134.000000 	        46.760403 	        49.806084 	      8358.940407 	       514.648089 	       516.660824 	       517.433938 	       517.940451 	       519.753251 	       520.672981 	         1.000000 	         2.000000 	         0.500000 	         1.800000 	  
        33.000000 	        72.000000 	        46.000000 	        54.000000 	         1.000000 	         1.000000 	         5.000000 	         0.614737 	        14.000000 	         8.000000 	        32.000000 	         3.000000 	         1.000000 	         0.951290 	         1.000000 	         1.000000 	      1148.000000 	        45.912377 	        53.006190 	      8358.940407 	       521.579377 	       523.392178 	       524.071970 	       524.578508 	       526.391294 	       527.404332 	         0.900000 	         1.800000 	         0.500000 	         1.800000 	  
        33.000000 	        73.000000 	        54.000000 	        58.000000 	         1.000000 	         2.000000 	         5.000000 	         0.763459 	        12.000000 	         9.000000 	        46.000000 	         7.000000 	         1.000000 	         0.929612 	         1.000000 	         1.000000 	      1155.000000 	        45.273083 	        55.290573 	      8358.940407 	       528.510661 	       530.523405 	       531.349832 	       531.763043 	       533.869081 	       534.855456 	         1.100000 	         2.000000 	         0.400000 	         2.100000 	  
        33.000000 	        74.000000 	        46.000000 	        50.000000 	         2.000000 	         2.000000 	        20.000000 	         0.725673 	        45.000000 	         2.000000 	         5.000000 	         4.000000 	         2.000000 	         0.864994 	         0.000000 	         0.000000 	      1155.000000 	        47.520341 	        51.495235 	      8358.940407 	       535.868498 	       538.081170 	       538.867615 	       539.280715 	       541.093617 	       542.013349 	         1.000000 	         2.200000 	         0.400000 	         1.800000 	  
        33.000000 	        75.000000 	        60.000000 	        51.000000 	         1.000000 	         2.000000 	        20.000000 	         1.103102 	         5.000000 	         5.000000 	        46.000000 	         9.000000 	         2.000000 	         0.734544 	         1.000000 	         1.000000 	      1201.000000 	        49.886754 	        47.421948 	      8358.940407 	       543.026383 	       545.239055 	       546.398717 	       547.011877 	       549.224330 	       550.024316 	         1.000000 	         2.200000 	         0.600000 	         2.200000 	  
        33.000000 	        76.000000 	        51.000000 	        38.000000 	         1.000000 	         2.000000 	        20.000000 	         0.703139 	         4.000000 	         8.000000 	        34.000000 	         5.000000 	         2.000000 	         0.864242 	         0.000000 	         0.000000 	      1201.000000 	        50.058406 	        44.677289 	      8358.940407 	       551.130654 	       553.343344 	       554.103116 	       554.716260 	       556.822313 	       557.741797 	         1.100000 	         2.200000 	         0.600000 	         2.100000 	  
        33.000000 	        77.000000 	        50.000000 	        45.000000 	         2.000000 	         2.000000 	        20.000000 	         1.574311 	         5.000000 	         8.000000 	        40.000000 	         4.000000 	         1.000000 	         1.021545 	         1.000000 	         0.000000 	      1206.000000 	        50.384843 	        43.182120 	      8358.940407 	       558.955018 	       561.167691 	       562.807214 	       563.220417 	       565.233156 	       566.312845 	         1.200000 	         2.200000 	         0.400000 	         2.000000 	  
        33.000000 	        78.000000 	        50.000000 	        36.000000 	         1.000000 	         2.000000 	        20.000000 	         0.790495 	        29.000000 	         1.000000 	         7.000000 	         2.000000 	         1.000000 	         1.065512 	         0.000000 	         0.000000 	      1206.000000 	        51.725236 	        40.812199 	      8358.940407 	       567.219095 	       569.431921 	       570.285005 	       570.898156 	       572.804257 	       573.923931 	         0.900000 	         2.200000 	         0.600000 	         1.900000 	  
