C:\behvdata\clash\clashMEG	 June 25, 2014 09:44:48	 ValueA	 ValueB	 PatchOrder	 currPatch	 SwCost	 RT1	 MagLeft	 ProbLeft	 MagRight	 ProbRight	 Choice2	 RT2	 FeedLeft	 FeedRight	 Points	 meanA	 meanB	 breakVBL	 itiVBL	 stage1aVBL	 stage1bVBL	 stage1cVBL	 stage2aVBL	 stage2cVBL	 JitFeedB	 JitITI	 JitValues	 JitSecond	 
        31.000000 	        64.000000 	        41.000000 	        48.000000 	         2.000000 	         2.000000 	         5.000000 	         0.462471 	        38.000000 	         2.000000 	        10.000000 	         4.000000 	         2.000000 	         0.842178 	         0.000000 	         0.000000 	      1110.000000 	        39.800220 	        51.193352 	      3363.468185 	       468.261827 	       470.474498 	       470.994349 	       471.500863 	       473.406975 	       474.313381 	         1.000000 	         2.200000 	         0.500000 	         1.900000 	  
        31.000000 	        65.000000 	        30.000000 	        49.000000 	         1.000000 	         2.000000 	         5.000000 	         0.632704 	        15.000000 	         4.000000 	        34.000000 	         7.000000 	         2.000000 	         0.545586 	         1.000000 	         1.000000 	      1144.000000 	        40.454132 	        49.321683 	      3363.468185 	       475.419706 	       477.432450 	       478.125594 	       478.538785 	       480.351592 	       480.951425 	         1.100000 	         2.000000 	         0.400000 	         1.800000 	  
        31.000000 	        66.000000 	        40.000000 	        46.000000 	         2.000000 	         2.000000 	         5.000000 	         0.499056 	        37.000000 	         7.000000 	         9.000000 	         9.000000 	         1.000000 	         1.011216 	         1.000000 	         1.000000 	      1181.000000 	        42.371809 	        47.071843 	      3363.468185 	       481.857816 	       484.070490 	       484.630324 	       485.136842 	       486.949636 	       488.015995 	         0.900000 	         2.200000 	         0.500000 	         1.800000 	  
        31.000000 	        67.000000 	        48.000000 	        41.000000 	         2.000000 	         2.000000 	         5.000000 	         0.567158 	        12.000000 	         3.000000 	        29.000000 	         7.000000 	         2.000000 	         0.629801 	         0.000000 	         1.000000 	      1210.000000 	        46.626396 	        44.917825 	      3363.468185 	       488.829080 	       491.041763 	       491.668248 	       492.081454 	       494.187497 	       494.880639 	         0.800000 	         2.200000 	         0.400000 	         2.100000 	  
        31.000000 	        68.000000 	        53.000000 	        43.000000 	         2.000000 	         2.000000 	         5.000000 	         0.609035 	        13.000000 	         2.000000 	        30.000000 	         9.000000 	         2.000000 	         0.463528 	         0.000000 	         1.000000 	      1240.000000 	        51.104188 	        42.741747 	      3363.468185 	       495.986969 	       497.999717 	       498.666184 	       499.279340 	       501.385386 	       501.905225 	         1.100000 	         2.000000 	         0.600000 	         2.100000 	  
        31.000000 	        69.000000 	        53.000000 	        40.000000 	         2.000000 	         2.000000 	         5.000000 	         0.622066 	         8.000000 	         7.000000 	        32.000000 	         8.000000 	         2.000000 	         0.478875 	         0.000000 	         1.000000 	      1272.000000 	        52.222379 	        41.810902 	      3363.468185 	       503.118204 	       505.330638 	       506.010677 	       506.423896 	       508.329993 	       508.863171 	         1.200000 	         2.200000 	         0.400000 	         1.900000 	  
        31.000000 	        70.000000 	        60.000000 	        40.000000 	         1.000000 	         2.000000 	         5.000000 	         1.055663 	         8.000000 	         9.000000 	        32.000000 	         5.000000 	         2.000000 	         0.699818 	         1.000000 	         0.000000 	      1272.000000 	        55.285150 	        39.595085 	      3363.468185 	       510.076145 	       512.288827 	       513.408497 	       513.915020 	       516.021061 	       516.780834 	         1.200000 	         2.200000 	         0.500000 	         2.100000 	  
        31.000000 	        71.000000 	        65.000000 	        37.000000 	         2.000000 	         1.000000 	         5.000000 	         0.748462 	        19.000000 	         7.000000 	        46.000000 	         9.000000 	         2.000000 	         0.557276 	         0.000000 	         1.000000 	      1313.000000 	        56.765665 	        36.892090 	      3363.468185 	       517.687125 	       519.899923 	       520.713011 	       521.326158 	       523.338906 	       523.952056 	         0.900000 	         2.200000 	         0.600000 	         2.000000 	  
        31.000000 	        72.000000 	        55.000000 	        34.000000 	         1.000000 	         1.000000 	        10.000000 	         0.681267 	        22.000000 	         3.000000 	        33.000000 	         5.000000 	         2.000000 	         0.804546 	         0.000000 	         1.000000 	      1346.000000 	        52.469701 	        38.209845 	      3363.468185 	       525.058364 	       526.871193 	       527.617637 	       528.230789 	       530.043595 	       530.910004 	         1.100000 	         1.800000 	         0.600000 	         1.800000 	  
        31.000000 	        73.000000 	        49.000000 	        39.000000 	         1.000000 	         1.000000 	        10.000000 	         0.888428 	        15.000000 	         7.000000 	        34.000000 	         1.000000 	         1.000000 	         0.740893 	         1.000000 	         1.000000 	      1361.000000 	        51.920151 	        40.477598 	      3363.468185 	       532.122971 	       534.335656 	       535.282040 	       535.895199 	       537.907930 	       538.707705 	         1.200000 	         2.200000 	         0.600000 	         2.000000 	  
        31.000000 	        74.000000 	        39.000000 	        38.000000 	         1.000000 	         1.000000 	        10.000000 	         0.374041 	        31.000000 	         4.000000 	         8.000000 	         9.000000 	         1.000000 	         1.190490 	         0.000000 	         1.000000 	      1361.000000 	        51.111042 	        42.989881 	      3363.468185 	       539.614103 	       541.826777 	       542.266646 	       542.773170 	       544.785902 	       546.038872 	         0.900000 	         2.200000 	         0.500000 	         2.000000 	  
        31.000000 	        75.000000 	        46.000000 	        51.000000 	         1.000000 	         1.000000 	        10.000000 	         0.648111 	        14.000000 	         3.000000 	        32.000000 	         4.000000 	         2.000000 	         0.838232 	         1.000000 	         0.000000 	      1361.000000 	        49.394919 	        46.012747 	      3363.468185 	       547.251848 	       549.264592 	       549.971039 	       550.384250 	       552.490299 	       553.383373 	         1.200000 	         2.000000 	         0.400000 	         2.100000 	  
        31.000000 	        76.000000 	        51.000000 	        43.000000 	         2.000000 	         1.000000 	        10.000000 	         0.553340 	        46.000000 	         4.000000 	         5.000000 	         7.000000 	         1.000000 	         0.924929 	         0.000000 	         1.000000 	      1361.000000 	        51.023157 	        45.772791 	      3363.468185 	       554.489708 	       556.302502 	       556.915662 	       557.422178 	       559.634854 	       560.621243 	         1.100000 	         1.800000 	         0.500000 	         2.200000 	  
        31.000000 	        77.000000 	        43.000000 	        45.000000 	         2.000000 	         1.000000 	        10.000000 	         0.697457 	        34.000000 	         2.000000 	         9.000000 	         3.000000 	         1.000000 	         1.041588 	         1.000000 	         0.000000 	      1395.000000 	        48.050504 	        47.817203 	      3363.468185 	       561.434330 	       563.646999 	       564.406789 	       565.019933 	       566.926043 	       568.032378 	         0.800000 	         2.200000 	         0.600000 	         1.900000 	  
        31.000000 	        78.000000 	        46.000000 	        44.000000 	         2.000000 	         1.000000 	        10.000000 	         0.609268 	         5.000000 	         5.000000 	        41.000000 	         7.000000 	         2.000000 	         0.553188 	         1.000000 	         1.000000 	      1436.000000 	        48.025930 	        49.066230 	      3363.468185 	       568.938778 	       571.151465 	       571.817935 	       572.324439 	       574.230552 	       574.843699 	         0.900000 	         2.200000 	         0.500000 	         1.900000 	  
