C:\behvdata\clash\clashMEG	 May 07, 2014 13:25:23	 ValueA	 ValueB	 PatchOrder	 currPatch	 SwCost	 RT1	 MagLeft	 ProbLeft	 MagRight	 ProbRight	 Choice2	 RT2	 FeedLeft	 FeedRight	 Points	 meanA	 meanB	 breakVBL	 itiVBL	 stage1aVBL	 stage1bVBL	 stage1cVBL	 stage2aVBL	 stage2cVBL	 JitFeedB	 JitITI	 JitValues	 JitSecond	 
         9.000000 	       245.000000 	        47.000000 	        48.000000 	         1.000000 	         2.000000 	        10.000000 	         0.548892 	         5.000000 	         3.000000 	        43.000000 	         4.000000 	         2.000000 	         1.045711 	         0.000000 	         1.000000 	      4043.000000 	        48.253472 	        46.129610 	     16804.611492 	      1991.118151 	      1993.130894 	      1993.743804 	      1994.357201 	      1996.569884 	      1997.676220 	         1.100000 	         2.000000 	         0.600000 	         2.200000 	  
         9.000000 	       246.000000 	        51.000000 	        48.000000 	         2.000000 	         2.000000 	        10.000000 	         0.808719 	        34.000000 	         3.000000 	        14.000000 	         9.000000 	         1.000000 	         2.295660 	         0.000000 	         1.000000 	      4043.000000 	        51.317607 	        44.830300 	     16804.611492 	      1998.489071 	      2000.302118 	      2001.168523 	      2001.675039 	      2003.487836 	      2005.847142 	         0.800000 	         1.800000 	         0.500000 	         1.800000 	  
         9.000000 	       247.000000 	        58.000000 	        49.000000 	         1.000000 	         2.000000 	        10.000000 	         0.670300 	        20.000000 	         5.000000 	        29.000000 	         9.000000 	         2.000000 	         1.329737 	         0.000000 	         1.000000 	      4072.000000 	        53.313407 	        43.966666 	     16804.611492 	      2006.660234 	      2008.472954 	      2009.206148 	      2009.819305 	      2011.725401 	      2013.111667 	         0.800000 	         1.800000 	         0.600000 	         1.900000 	  
         9.000000 	       248.000000 	        62.000000 	        40.000000 	         1.000000 	         2.000000 	        10.000000 	         5.357509 	        24.000000 	         3.000000 	        16.000000 	         7.000000 	         2.000000 	         2.439984 	         0.000000 	         1.000000 	      4088.000000 	        54.262566 	        42.375632 	     16804.611492 	      2014.124692 	      2016.137428 	      2021.549170 	      2021.962382 	      2023.775175 	      2026.281098 	         1.000000 	         2.000000 	         0.400000 	         1.800000 	  
         9.000000 	       249.000000 	        52.000000 	        40.000000 	         2.000000 	         2.000000 	        10.000000 	         0.532246 	        28.000000 	         6.000000 	        12.000000 	         1.000000 	         1.000000 	         0.848018 	         0.000000 	         0.000000 	      4088.000000 	        55.995439 	        41.778258 	     16804.611492 	      2027.494077 	      2029.306878 	      2029.893368 	      2030.306592 	      2032.519260 	      2033.425669 	         1.200000 	         1.800000 	         0.400000 	         2.200000 	  
         9.000000 	       250.000000 	        65.000000 	        41.000000 	         2.000000 	         2.000000 	        10.000000 	         0.571424 	        33.000000 	         1.000000 	         8.000000 	         6.000000 	         2.000000 	         1.135153 	         0.000000 	         0.000000 	      4088.000000 	        59.803444 	        39.141624 	     16804.611492 	      2034.238750 	      2036.051550 	      2036.678030 	      2037.291182 	      2039.103973 	      2040.303618 	         0.800000 	         1.800000 	         0.600000 	         1.800000 	  
         9.000000 	       251.000000 	        60.000000 	        34.000000 	         2.000000 	         2.000000 	        10.000000 	         0.557877 	         3.000000 	         5.000000 	        31.000000 	         1.000000 	         2.000000 	         1.782433 	         1.000000 	         0.000000 	      4088.000000 	        61.842446 	        37.290162 	     16804.611492 	      2041.316661 	      2043.529333 	      2044.142482 	      2044.755644 	      2046.768128 	      2048.607831 	         1.000000 	         2.200000 	         0.600000 	         2.000000 	  
         9.000000 	       252.000000 	        58.000000 	        36.000000 	         1.000000 	         2.000000 	        10.000000 	         0.676795 	        22.000000 	         8.000000 	        14.000000 	         5.000000 	         1.000000 	         0.912825 	         1.000000 	         1.000000 	      4110.000000 	        63.591007 	        34.653326 	     16804.611492 	      2049.420934 	      2051.433669 	      2052.166780 	      2052.779933 	      2054.686039 	      2055.659087 	         0.800000 	         2.000000 	         0.600000 	         1.900000 	  
         9.000000 	       253.000000 	        68.000000 	        33.000000 	         2.000000 	         2.000000 	        10.000000 	         0.761651 	        23.000000 	         7.000000 	        10.000000 	         3.000000 	         1.000000 	         1.135831 	         1.000000 	         1.000000 	      4133.000000 	        66.284676 	        32.072111 	     16804.611492 	      2056.472089 	      2058.484914 	      2059.311340 	      2059.724544 	      2061.630658 	      2062.830297 	         0.800000 	         2.000000 	         0.400000 	         1.900000 	  
         9.000000 	       254.000000 	        65.000000 	        33.000000 	         2.000000 	         2.000000 	        10.000000 	         0.696904 	         3.000000 	         4.000000 	        30.000000 	         2.000000 	         2.000000 	         1.054959 	         1.000000 	         0.000000 	      4133.000000 	        67.838385 	        31.646867 	     16804.611492 	      2063.736699 	      2065.549492 	      2066.309269 	      2066.922427 	      2068.935158 	      2070.054829 	         0.900000 	         1.800000 	         0.600000 	         2.000000 	  
         9.000000 	       255.000000 	        69.000000 	        28.000000 	         1.000000 	         2.000000 	        10.000000 	         0.581894 	        17.000000 	         2.000000 	        11.000000 	         8.000000 	         2.000000 	         1.004418 	         0.000000 	         0.000000 	      4133.000000 	        69.382199 	        31.130722 	     16804.611492 	      2071.267802 	      2073.480481 	      2074.120300 	      2074.533505 	      2076.346303 	      2077.412655 	         1.200000 	         2.200000 	         0.400000 	         1.800000 	  
         9.000000 	       256.000000 	        74.000000 	        26.000000 	         2.000000 	         2.000000 	        10.000000 	         0.703726 	        21.000000 	         1.000000 	         5.000000 	         4.000000 	         1.000000 	         1.062840 	         0.000000 	         1.000000 	      4133.000000 	        71.736148 	        30.720600 	     16804.611492 	      2078.225751 	      2080.238486 	      2080.998266 	      2081.411468 	      2083.624156 	      2084.743826 	         0.800000 	         2.000000 	         0.400000 	         2.200000 	  
         9.000000 	       257.000000 	        79.000000 	        30.000000 	         1.000000 	         2.000000 	        10.000000 	         0.772935 	         6.000000 	         8.000000 	        24.000000 	         1.000000 	         1.000000 	         1.290948 	         1.000000 	         0.000000 	      4139.000000 	        73.387479 	        30.061015 	     16804.611492 	      2085.756860 	      2087.969528 	      2088.795951 	      2089.209165 	      2091.115278 	      2092.461539 	         1.000000 	         2.200000 	         0.400000 	         1.900000 	  
         9.000000 	       258.000000 	        68.000000 	        24.000000 	         2.000000 	         2.000000 	        10.000000 	         0.726344 	        22.000000 	         3.000000 	         2.000000 	         6.000000 	         1.000000 	         1.106638 	         0.000000 	         1.000000 	      4139.000000 	        72.727243 	        29.059719 	     16804.611492 	      2093.274636 	      2095.287375 	      2096.073800 	      2096.487018 	      2098.299807 	      2099.472779 	         0.800000 	         2.000000 	         0.400000 	         1.800000 	  
         9.000000 	       259.000000 	        72.000000 	        29.000000 	         1.000000 	         1.000000 	        10.000000 	         0.293543 	        29.000000 	         8.000000 	        43.000000 	         7.000000 	         2.000000 	         2.999463 	         0.000000 	         0.000000 	      4129.000000 	        74.155486 	        28.206960 	     16804.611492 	      2100.579145 	      2102.391923 	      2102.751831 	      2103.258353 	      2105.071146 	      2108.136908 	         1.100000 	         1.800000 	         0.500000 	         1.800000 	  
         9.000000 	       260.000000 	        70.000000 	        31.000000 	         1.000000 	         1.000000 	        15.000000 	         0.634975 	        21.000000 	         1.000000 	        49.000000 	         6.000000 	         2.000000 	         0.830526 	         0.000000 	         1.000000 	      4178.000000 	        70.076852 	        28.302311 	     16804.611492 	      2109.349880 	      2111.162684 	      2111.855801 	      2112.362325 	      2114.574997 	      2115.468067 	         1.200000 	         1.800000 	         0.500000 	         2.200000 	  
         9.000000 	       261.000000 	        68.000000 	        24.000000 	         2.000000 	         1.000000 	        15.000000 	         0.967941 	        48.000000 	         1.000000 	        20.000000 	         5.000000 	         2.000000 	         1.987238 	         1.000000 	         1.000000 	      4198.000000 	        68.108424 	        30.272513 	     16804.611492 	      2116.481103 	      2118.293908 	      2119.320271 	      2119.933423 	      2122.146096 	      2124.198828 	         1.000000 	         1.800000 	         0.600000 	         2.200000 	  
         9.000000 	       262.000000 	        67.000000 	        28.000000 	         1.000000 	         1.000000 	        15.000000 	         0.589297 	        27.000000 	         3.000000 	        40.000000 	         2.000000 	         1.000000 	         2.598114 	         0.000000 	         0.000000 	      4198.000000 	        67.304089 	        33.138656 	     16804.611492 	      2125.211858 	      2127.024659 	      2127.677798 	      2128.091006 	      2130.103742 	      2132.756298 	         1.000000 	         1.800000 	         0.400000 	         2.000000 	  
         9.000000 	       263.000000 	        60.000000 	        42.000000 	         1.000000 	         1.000000 	        15.000000 	         0.951667 	         6.000000 	         1.000000 	        54.000000 	         7.000000 	         2.000000 	         0.650754 	         0.000000 	         1.000000 	      4252.000000 	        64.558256 	        36.007320 	     16804.611492 	      2133.569386 	      2135.782071 	      2136.795097 	      2137.208306 	      2139.114417 	      2139.820876 	         0.800000 	         2.200000 	         0.400000 	         1.900000 	  
         9.000000 	       264.000000 	        58.000000 	        42.000000 	         2.000000 	         1.000000 	        15.000000 	         0.929790 	        35.000000 	         5.000000 	        23.000000 	         9.000000 	         2.000000 	         1.679585 	         0.000000 	         1.000000 	      4275.000000 	        61.768855 	        39.657013 	     16804.611492 	      2140.927212 	      2143.139891 	      2144.126260 	      2144.539475 	      2146.645521 	      2148.391667 	         1.100000 	         2.200000 	         0.400000 	         2.100000 	  
         9.000000 	       265.000000 	        56.000000 	        42.000000 	         2.000000 	         1.000000 	        15.000000 	         1.643856 	        22.000000 	         4.000000 	        34.000000 	         5.000000 	         2.000000 	         1.047347 	         0.000000 	         0.000000 	      4275.000000 	        60.600842 	        42.791821 	     16804.611492 	      2149.204771 	      2151.217510 	      2152.923663 	      2153.336882 	      2155.149675 	      2156.256007 	         0.800000 	         2.000000 	         0.400000 	         1.800000 	  
         9.000000 	       266.000000 	        56.000000 	        41.000000 	         1.000000 	         1.000000 	        15.000000 	         0.574396 	        17.000000 	         7.000000 	        39.000000 	         4.000000 	         2.000000 	         0.842017 	         0.000000 	         0.000000 	      4275.000000 	        57.349599 	        41.977162 	     16804.611492 	      2157.162410 	      2159.375098 	      2160.014898 	      2160.521420 	      2162.427526 	      2163.333920 	         0.900000 	         2.200000 	         0.500000 	         1.900000 	  
         9.000000 	       267.000000 	        52.000000 	        48.000000 	         2.000000 	         1.000000 	        15.000000 	         0.639891 	        31.000000 	         3.000000 	        21.000000 	         5.000000 	         2.000000 	         2.822707 	         0.000000 	         0.000000 	      4275.000000 	        54.439644 	        45.494922 	     16804.611492 	      2164.440267 	      2166.452999 	      2167.159458 	      2167.772610 	      2169.678718 	      2172.557867 	         1.100000 	         2.000000 	         0.600000 	         1.900000 	  
         9.000000 	       268.000000 	        50.000000 	        47.000000 	         2.000000 	         1.000000 	        15.000000 	         0.728623 	        10.000000 	         3.000000 	        40.000000 	         4.000000 	         2.000000 	         1.750852 	         0.000000 	         1.000000 	      4315.000000 	        52.108297 	        49.598230 	     16804.611492 	      2173.664203 	      2175.876884 	      2176.663315 	      2177.076523 	      2179.182574 	      2180.995368 	         1.100000 	         2.200000 	         0.400000 	         2.100000 	  
         9.000000 	       269.000000 	        45.000000 	        42.000000 	         2.000000 	         1.000000 	        15.000000 	         0.674894 	         9.000000 	         2.000000 	        36.000000 	         8.000000 	         2.000000 	         1.349555 	         0.000000 	         1.000000 	      4351.000000 	        48.824849 	        51.421317 	     16804.611492 	      2181.901765 	      2183.914509 	      2184.647623 	      2185.260774 	      2187.166873 	      2188.579790 	         0.900000 	         2.000000 	         0.600000 	         1.900000 	  
         9.000000 	       270.000000 	        45.000000 	        58.000000 	         2.000000 	         1.000000 	        15.000000 	         0.848663 	        36.000000 	         7.000000 	         9.000000 	         3.000000 	         1.000000 	         2.606962 	         1.000000 	         0.000000 	      4387.000000 	        47.485543 	        54.294015 	     16804.611492 	      2189.592822 	      2195.604380 	      2196.510567 	      2196.923989 	      2199.030033 	      2201.695911 	         1.000000 	         6.000000 	         0.400000 	         2.100000 	  
         9.000000 	       271.000000 	        45.000000 	        58.000000 	         2.000000 	         1.000000 	        15.000000 	         0.746633 	         4.000000 	         9.000000 	        41.000000 	         8.000000 	         2.000000 	         0.961527 	         1.000000 	         1.000000 	      4428.000000 	        45.965183 	        54.528054 	     16804.611492 	      2202.509005 	      2204.721684 	      2205.521449 	      2206.134597 	      2208.147341 	      2209.173710 	         0.800000 	         2.200000 	         0.600000 	         2.000000 	  
         9.000000 	       272.000000 	        42.000000 	        52.000000 	         2.000000 	         1.000000 	        15.000000 	         0.528076 	        25.000000 	         7.000000 	        17.000000 	         9.000000 	         2.000000 	         1.941779 	         0.000000 	         1.000000 	      4445.000000 	        46.797400 	        57.518045 	     16804.611492 	      2210.280042 	      2212.492729 	      2213.079221 	      2213.692318 	      2215.798415 	      2217.797818 	         1.100000 	         2.200000 	         0.600000 	         2.100000 	  
         9.000000 	       273.000000 	        42.000000 	        61.000000 	         2.000000 	         2.000000 	        15.000000 	         0.300509 	        24.000000 	         1.000000 	        37.000000 	         2.000000 	         2.000000 	         0.931157 	         0.000000 	         0.000000 	      4430.000000 	        44.542329 	        59.044917 	     16804.611492 	      2218.610918 	      2220.423719 	      2220.783609 	      2221.396760 	      2223.609442 	      2224.595809 	         0.800000 	         1.800000 	         0.600000 	         2.200000 	  
         9.000000 	       274.000000 	        50.000000 	        52.000000 	         1.000000 	         2.000000 	        15.000000 	         0.543024 	        42.000000 	         9.000000 	        10.000000 	         5.000000 	         1.000000 	         0.721938 	         1.000000 	         1.000000 	      4472.000000 	        47.695458 	        56.302991 	     16804.611492 	      2225.608853 	      2227.421642 	      2228.021466 	      2228.527979 	      2230.434083 	      2231.220524 	         1.000000 	         1.800000 	         0.500000 	         1.900000 	  
         9.000000 	       275.000000 	        52.000000 	        58.000000 	         1.000000 	         2.000000 	        15.000000 	         0.584355 	         6.000000 	         9.000000 	        52.000000 	         6.000000 	         2.000000 	         1.734501 	         1.000000 	         1.000000 	      4524.000000 	        52.012825 	        53.383522 	     16804.611492 	      2232.126917 	      2234.139653 	      2234.779466 	      2235.392360 	      2237.205425 	      2239.004884 	         0.900000 	         2.000000 	         0.600000 	         1.800000 	  
         9.000000 	       276.000000 	        52.000000 	        44.000000 	         2.000000 	         2.000000 	        15.000000 	         0.677062 	         9.000000 	         2.000000 	        35.000000 	         4.000000 	         2.000000 	         0.777090 	         0.000000 	         0.000000 	      4524.000000 	        52.590319 	        50.875087 	     16804.611492 	      2240.017927 	      2242.030667 	      2242.763775 	      2243.270292 	      2245.083092 	      2245.922849 	         1.000000 	         2.000000 	         0.500000 	         1.800000 	  
         9.000000 	       277.000000 	        53.000000 	        51.000000 	         1.000000 	         2.000000 	        15.000000 	         0.566914 	        46.000000 	         1.000000 	         5.000000 	         2.000000 	         1.000000 	         0.901617 	         0.000000 	         0.000000 	      4524.000000 	        53.532770 	        47.879297 	     16804.611492 	      2247.135814 	      2248.948620 	      2249.574845 	      2250.188251 	      2252.294292 	      2253.254015 	         1.200000 	         1.800000 	         0.600000 	         2.100000 	  
         9.000000 	       278.000000 	        52.000000 	        47.000000 	         2.000000 	         2.000000 	        15.000000 	         0.919145 	        42.000000 	         2.000000 	         5.000000 	         4.000000 	         1.000000 	         0.669391 	         1.000000 	         0.000000 	      4566.000000 	        57.657031 	        46.762127 	     16804.611492 	      2254.360343 	      2256.573026 	      2257.546079 	      2258.052595 	      2259.958700 	      2260.691815 	         1.100000 	         2.200000 	         0.500000 	         1.900000 	  
         9.000000 	       279.000000 	        51.000000 	        42.000000 	         1.000000 	         2.000000 	        15.000000 	         0.677972 	        17.000000 	         7.000000 	        25.000000 	         5.000000 	         2.000000 	         3.793579 	         1.000000 	         1.000000 	      4591.000000 	        59.043372 	        44.031786 	     16804.611492 	      2261.904793 	      2264.117469 	      2264.850577 	      2265.463728 	      2267.369844 	      2271.222036 	         1.200000 	         2.200000 	         0.600000 	         1.900000 	  
         9.000000 	       280.000000 	        63.000000 	        35.000000 	         2.000000 	         2.000000 	        15.000000 	         0.756382 	        14.000000 	         5.000000 	        21.000000 	         9.000000 	         2.000000 	         1.172699 	         1.000000 	         0.000000 	      4591.000000 	        61.086796 	        40.799890 	     16804.611492 	      2272.435010 	      2274.647686 	      2275.460781 	      2276.073939 	      2278.086671 	      2279.326309 	         1.200000 	         2.200000 	         0.600000 	         2.000000 	  
         9.000000 	       281.000000 	        63.000000 	        40.000000 	         1.000000 	         2.000000 	        15.000000 	         0.555136 	        36.000000 	         6.000000 	         4.000000 	         7.000000 	         1.000000 	         0.894625 	         1.000000 	         0.000000 	      4627.000000 	        63.708238 	        37.316763 	     16804.611492 	      2280.139401 	      2282.352077 	      2282.965231 	      2283.378435 	      2285.284535 	      2286.244262 	         0.800000 	         2.200000 	         0.400000 	         1.900000 	  
         9.000000 	       282.000000 	        68.000000 	        32.000000 	         2.000000 	         2.000000 	        15.000000 	         0.501532 	        13.000000 	         7.000000 	        19.000000 	         4.000000 	         1.000000 	         1.633519 	         0.000000 	         1.000000 	      4627.000000 	        65.277549 	        33.613058 	     16804.611492 	      2287.257295 	      2289.469911 	      2290.029808 	      2290.536323 	      2292.642368 	      2294.335196 	         1.000000 	         2.200000 	         0.500000 	         2.100000 	  
         9.000000 	       283.000000 	        63.000000 	        32.000000 	         2.000000 	         2.000000 	        15.000000 	         0.778779 	        10.000000 	         8.000000 	        22.000000 	         6.000000 	         2.000000 	         0.907412 	         1.000000 	         1.000000 	      4649.000000 	        65.961928 	        30.986695 	     16804.611492 	      2295.548178 	      2297.560920 	      2298.400662 	      2298.907177 	      2300.919919 	      2301.892966 	         1.200000 	         2.000000 	         0.500000 	         2.000000 	  
         9.000000 	       284.000000 	        72.000000 	        33.000000 	         1.000000 	         2.000000 	        15.000000 	         1.124910 	        13.000000 	         6.000000 	        20.000000 	         8.000000 	         2.000000 	         1.517297 	         1.000000 	         1.000000 	      4669.000000 	        67.155311 	        32.226051 	     16804.611492 	      2302.706062 	      2304.918742 	      2306.105049 	      2306.611572 	      2308.717619 	      2310.290484 	         0.800000 	         2.200000 	         0.500000 	         2.100000 	  
         9.000000 	       285.000000 	        64.000000 	        36.000000 	         1.000000 	         1.000000 	        15.000000 	         2.921396 	         6.000000 	         2.000000 	        58.000000 	         9.000000 	         2.000000 	         0.742252 	         0.000000 	         1.000000 	      4712.000000 	        67.795215 	        34.271683 	     16804.611492 	      2311.196888 	      2313.009682 	      2315.995468 	      2316.408678 	      2318.621353 	      2319.420890 	         0.900000 	         1.800000 	         0.400000 	         2.200000 	  
         9.000000 	       286.000000 	        69.000000 	        39.000000 	         2.000000 	         1.000000 	        20.000000 	         1.423239 	         7.000000 	         1.000000 	        62.000000 	         4.000000 	         2.000000 	         0.980887 	         0.000000 	         1.000000 	      4774.000000 	        66.849110 	        37.531158 	     16804.611492 	      2320.327518 	      2322.140322 	      2323.619878 	      2324.033094 	      2326.245768 	      2327.285459 	         0.900000 	         1.800000 	         0.400000 	         2.200000 	  
         9.000000 	       287.000000 	        69.000000 	        40.000000 	         2.000000 	         1.000000 	        20.000000 	         1.014549 	        48.000000 	         1.000000 	        21.000000 	         2.000000 	         2.000000 	         3.135541 	         0.000000 	         0.000000 	      4774.000000 	        65.593204 	        40.093891 	     16804.611492 	      2328.191858 	      2330.004654 	      2331.084344 	      2331.697488 	      2333.603593 	      2336.802647 	         0.900000 	         1.800000 	         0.600000 	         1.900000 	  
         9.000000 	       288.000000 	        67.000000 	        47.000000 	         2.000000 	         1.000000 	        20.000000 	         0.966667 	        40.000000 	         2.000000 	        27.000000 	         5.000000 	         2.000000 	         1.133368 	         0.000000 	         0.000000 	      4774.000000 	        63.165554 	        42.807871 	     16804.611492 	      2337.615743 	      2339.428538 	      2340.454907 	      2340.867880 	      2342.973928 	      2344.173802 	         0.800000 	         1.800000 	         0.400000 	         2.100000 	  
         9.000000 	       289.000000 	        59.000000 	        41.000000 	         1.000000 	         1.000000 	        20.000000 	         4.603453 	        18.000000 	         4.000000 	        41.000000 	         1.000000 	         1.000000 	         1.303915 	         0.000000 	         0.000000 	      4774.000000 	        60.468778 	        45.715216 	     16804.611492 	      2344.986895 	      2347.199578 	      2351.864870 	      2352.278078 	      2354.490755 	      2355.850347 	         0.800000 	         2.200000 	         0.400000 	         2.200000 	  
         9.000000 	       290.000000 	        60.000000 	        44.000000 	         2.000000 	         1.000000 	        20.000000 	         0.816893 	        24.000000 	         2.000000 	        36.000000 	         3.000000 	         2.000000 	         1.009908 	         1.000000 	         0.000000 	      4774.000000 	        59.392054 	        48.683629 	     16804.611492 	      2356.756755 	      2358.769492 	      2359.649226 	      2360.262388 	      2362.168485 	      2363.234842 	         0.900000 	         2.000000 	         0.600000 	         1.900000 	  
         9.000000 	       291.000000 	        54.000000 	        54.000000 	         2.000000 	         1.000000 	        20.000000 	         1.037890 	        32.000000 	         1.000000 	        22.000000 	         7.000000 	         2.000000 	         1.270862 	         0.000000 	         1.000000 	      4796.000000 	        55.061091 	        51.488649 	     16804.611492 	      2364.447815 	      2366.260609 	      2367.353613 	      2367.766826 	      2369.779569 	      2371.112515 	         1.200000 	         1.800000 	         0.400000 	         2.000000 	  
         9.000000 	       292.000000 	        53.000000 	        54.000000 	         1.000000 	         1.000000 	        20.000000 	         0.583861 	        37.000000 	         2.000000 	        16.000000 	         7.000000 	         2.000000 	         1.382028 	         1.000000 	         1.000000 	      4812.000000 	        50.521164 	        52.600911 	     16804.611492 	      2372.125295 	      2373.938334 	      2374.578153 	      2374.991303 	      2377.204042 	      2378.643612 	         1.000000 	         1.800000 	         0.400000 	         2.200000 	  
         9.000000 	       293.000000 	        43.000000 	        53.000000 	         1.000000 	         1.000000 	        20.000000 	         0.700428 	        17.000000 	         9.000000 	        26.000000 	         7.000000 	         1.000000 	         1.234627 	         1.000000 	         0.000000 	      4829.000000 	        46.987072 	        54.398919 	     16804.611492 	      2379.456706 	      2381.269507 	      2382.029282 	      2382.442497 	      2384.455234 	      2385.748182 	         0.800000 	         1.800000 	         0.400000 	         2.000000 	  
         9.000000 	       294.000000 	        42.000000 	        54.000000 	         1.000000 	         1.000000 	        20.000000 	         0.787948 	         4.000000 	         6.000000 	        38.000000 	         5.000000 	         2.000000 	         0.903917 	         1.000000 	         0.000000 	      4829.000000 	        46.863741 	        57.046797 	     16804.611492 	      2386.561271 	      2388.574011 	      2389.427097 	      2389.933610 	      2392.146296 	      2393.106013 	         0.800000 	         2.000000 	         0.500000 	         2.200000 	  
         9.000000 	       295.000000 	        41.000000 	        59.000000 	         2.000000 	         1.000000 	        20.000000 	         0.672671 	         4.000000 	         9.000000 	        37.000000 	         5.000000 	         2.000000 	         0.908423 	         1.000000 	         0.000000 	      4829.000000 	        43.517876 	        57.790396 	     16804.611492 	      2394.212347 	      2396.225091 	      2396.958198 	      2397.571348 	      2399.677405 	      2400.650438 	         1.100000 	         2.000000 	         0.600000 	         2.100000 	  
         9.000000 	       296.000000 	        39.000000 	        60.000000 	         1.000000 	         1.000000 	        20.000000 	         0.605462 	        16.000000 	         8.000000 	        23.000000 	         1.000000 	         1.000000 	         1.068243 	         1.000000 	         0.000000 	      4845.000000 	        41.822922 	        58.584137 	     16804.611492 	      2401.663478 	      2403.476273 	      2404.142741 	      2404.755897 	      2406.661997 	      2407.795001 	         1.000000 	         1.800000 	         0.600000 	         1.900000 	  
         9.000000 	       297.000000 	        40.000000 	        57.000000 	         2.000000 	         1.000000 	        20.000000 	         0.868688 	         8.000000 	         8.000000 	        32.000000 	         4.000000 	         2.000000 	         1.547276 	         1.000000 	         1.000000 	      4877.000000 	        42.026896 	        61.015179 	     16804.611492 	      2408.808034 	      2410.620829 	      2411.553890 	      2412.060409 	      2413.966507 	      2415.579371 	         1.000000 	         1.800000 	         0.500000 	         1.900000 	  
         9.000000 	       298.000000 	        37.000000 	        69.000000 	         2.000000 	         1.000000 	        20.000000 	         0.679021 	        33.000000 	         4.000000 	         4.000000 	         6.000000 	         1.000000 	         1.218602 	         0.000000 	         1.000000 	      4877.000000 	        39.790359 	        61.548596 	     16804.611492 	      2416.685704 	      2418.898386 	      2419.631503 	      2420.244659 	      2422.150753 	      2423.430384 	         1.100000 	         2.200000 	         0.600000 	         1.900000 	  
         9.000000 	       299.000000 	        40.000000 	        66.000000 	         1.000000 	         1.000000 	        20.000000 	         5.828490 	        16.000000 	         2.000000 	        24.000000 	         1.000000 	         1.000000 	         1.809298 	         0.000000 	         0.000000 	      4877.000000 	        34.964838 	        63.406311 	     16804.611492 	      2424.536718 	      2426.749403 	      2432.640985 	      2433.054203 	      2434.960309 	      2436.826427 	         1.100000 	         2.200000 	         0.400000 	         1.900000 	  
         9.000000 	       300.000000 	        39.000000 	        69.000000 	         2.000000 	         2.000000 	        20.000000 	         2.822838 	        21.000000 	         4.000000 	        48.000000 	         8.000000 	         2.000000 	         0.842900 	         0.000000 	         1.000000 	      4905.000000 	        32.877837 	        66.237337 	     16804.611492 	      2437.839450 	      2443.851009 	      2446.730163 	      2447.236684 	      2449.342716 	      2450.249115 	         1.000000 	         6.000000 	         0.500000 	         2.100000 	  
         9.000000 	       301.000000 	        39.000000 	        61.000000 	         2.000000 	         2.000000 	        15.000000 	         0.550654 	        49.000000 	         5.000000 	        12.000000 	         9.000000 	         1.000000 	         1.023184 	         1.000000 	         1.000000 	      4954.000000 	        36.759849 	        62.936788 	     16804.611492 	      2451.262154 	      2453.474838 	      2454.087990 	      2454.501197 	      2456.713874 	      2457.793556 	         1.000000 	         2.200000 	         0.400000 	         2.200000 	  
         9.000000 	       302.000000 	        35.000000 	        67.000000 	         2.000000 	         2.000000 	        15.000000 	         1.333570 	        47.000000 	         8.000000 	        20.000000 	         1.000000 	         1.000000 	         0.834006 	         1.000000 	         0.000000 	      5001.000000 	        37.345141 	        60.811917 	     16804.611492 	      2459.006530 	      2460.819329 	      2462.218911 	      2462.725428 	      2464.631552 	      2465.524603 	         1.200000 	         1.800000 	         0.500000 	         1.900000 	  
         9.000000 	       303.000000 	        44.000000 	        65.000000 	         2.000000 	         2.000000 	        15.000000 	         0.806170 	         7.000000 	         5.000000 	        58.000000 	         3.000000 	         2.000000 	         1.451734 	         0.000000 	         0.000000 	      5001.000000 	        41.303307 	        60.058860 	     16804.611492 	      2466.630943 	      2468.843627 	      2469.710028 	      2470.123247 	      2472.029354 	      2473.535589 	         1.100000 	         2.200000 	         0.400000 	         1.900000 	  
         9.000000 	       304.000000 	        44.000000 	        60.000000 	         1.000000 	         2.000000 	        15.000000 	         4.458613 	        48.000000 	         8.000000 	        12.000000 	         1.000000 	         1.000000 	         0.828580 	         0.000000 	         0.000000 	      5001.000000 	        44.744513 	        57.252501 	     16804.611492 	      2474.641908 	      2476.654645 	      2481.173302 	      2481.679839 	      2483.692574 	      2484.585640 	         1.100000 	         2.000000 	         0.500000 	         2.000000 	  
         9.000000 	       305.000000 	        42.000000 	        60.000000 	         1.000000 	         2.000000 	        15.000000 	         0.789818 	         6.000000 	         7.000000 	        54.000000 	         4.000000 	         2.000000 	         0.910663 	         0.000000 	         0.000000 	      5001.000000 	        45.581554 	        55.153088 	     16804.611492 	      2485.798619 	      2487.811346 	      2488.664435 	      2489.077641 	      2491.090380 	      2492.063364 	         1.200000 	         2.000000 	         0.400000 	         2.000000 	  
         9.000000 	       306.000000 	        50.000000 	        56.000000 	         1.000000 	         2.000000 	        15.000000 	         0.463901 	        50.000000 	         1.000000 	         6.000000 	         2.000000 	         1.000000 	         1.232809 	         0.000000 	         0.000000 	      5001.000000 	        47.761081 	        53.672995 	     16804.611492 	      2493.076467 	      2495.289135 	      2495.808989 	      2496.315509 	      2498.328242 	      2499.621191 	         1.000000 	         2.200000 	         0.500000 	         2.000000 	  
