C:\behvdata\clash\clashMEG	 May 14, 2014 15:21:14	 ValueA	 ValueB	 PatchOrder	 currPatch	 SwCost	 RT1	 MagLeft	 ProbLeft	 MagRight	 ProbRight	 Choice2	 RT2	 FeedLeft	 FeedRight	 Points	 meanA	 meanB	 breakVBL	 itiVBL	 stage1aVBL	 stage1bVBL	 stage1cVBL	 stage2aVBL	 stage2cVBL	 JitFeedB	 JitITI	 JitValues	 JitSecond	 
        11.000000 	        64.000000 	        25.000000 	        75.000000 	         1.000000 	         2.000000 	        20.000000 	         0.763448 	        15.000000 	         7.000000 	        60.000000 	         3.000000 	         1.000000 	         1.209415 	         1.000000 	         0.000000 	       907.000000 	        24.558613 	        74.580069 	     26031.564335 	       489.521879 	       491.734559 	       492.560989 	       492.974199 	       495.080237 	       496.346532 	         0.800000 	         2.200000 	         0.400000 	         2.100000 	  
        11.000000 	        65.000000 	        26.000000 	        70.000000 	         1.000000 	         2.000000 	        10.000000 	         0.957535 	        63.000000 	         4.000000 	         7.000000 	         3.000000 	         1.000000 	         1.105698 	         0.000000 	         1.000000 	       907.000000 	        26.776570 	        73.225914 	     26031.564335 	       497.559508 	       499.772190 	       500.785220 	       501.398375 	       503.504422 	       504.664076 	         1.200000 	         2.200000 	         0.600000 	         2.100000 	  
        11.000000 	        66.000000 	        34.000000 	        70.000000 	         1.000000 	         2.000000 	        10.000000 	         0.743759 	         7.000000 	         7.000000 	        63.000000 	         5.000000 	         2.000000 	         2.136165 	         0.000000 	         0.000000 	       907.000000 	        31.463098 	        70.876767 	     26031.564335 	       505.677100 	       507.689849 	       508.489611 	       508.902818 	       510.808927 	       513.008277 	         1.000000 	         2.000000 	         0.400000 	         1.900000 	  
        11.000000 	        67.000000 	        32.000000 	        62.000000 	         1.000000 	         2.000000 	        10.000000 	         1.160171 	        19.000000 	         5.000000 	        43.000000 	         3.000000 	         1.000000 	         1.112893 	         0.000000 	         0.000000 	       907.000000 	        35.052087 	        67.514297 	     26031.564335 	       514.021309 	       516.233982 	       517.460290 	       517.966809 	       519.872925 	       521.045893 	         1.000000 	         2.200000 	         0.500000 	         1.900000 	  
        11.000000 	        68.000000 	        34.000000 	        63.000000 	         2.000000 	         2.000000 	        10.000000 	         0.617651 	        19.000000 	         5.000000 	        44.000000 	         1.000000 	         1.000000 	         0.810685 	         0.000000 	         0.000000 	       907.000000 	        37.660026 	        64.279474 	     26031.564335 	       522.058931 	       523.871721 	       524.551515 	       525.058041 	       527.070779 	       527.937185 	         1.000000 	         1.800000 	         0.500000 	         2.000000 	  
        11.000000 	        69.000000 	        44.000000 	        64.000000 	         1.000000 	         2.000000 	        10.000000 	         0.582614 	        19.000000 	         6.000000 	        45.000000 	         2.000000 	         1.000000 	         0.814773 	         1.000000 	         0.000000 	       926.000000 	        40.460541 	        62.422382 	     26031.564335 	       528.750212 	       530.763019 	       531.402830 	       532.015980 	       533.922083 	       534.801830 	         0.800000 	         2.000000 	         0.600000 	         1.900000 	  
        11.000000 	        70.000000 	        39.000000 	        59.000000 	         2.000000 	         2.000000 	        10.000000 	         0.557933 	         6.000000 	         5.000000 	        53.000000 	         1.000000 	         1.000000 	         0.910550 	         1.000000 	         1.000000 	       932.000000 	        42.406705 	        58.679734 	     26031.564335 	       536.014547 	       538.227484 	       538.840626 	       539.453777 	       541.266575 	       542.239627 	         1.200000 	         2.200000 	         0.600000 	         1.800000 	  
        11.000000 	        71.000000 	        46.000000 	        59.000000 	         1.000000 	         2.000000 	        10.000000 	         0.663516 	        53.000000 	         2.000000 	         6.000000 	         9.000000 	         2.000000 	         1.238206 	         0.000000 	         1.000000 	       938.000000 	        44.124146 	        54.433081 	     26031.564335 	       543.252663 	       545.265400 	       545.985186 	       546.598332 	       548.811021 	       550.103969 	         1.000000 	         2.000000 	         0.600000 	         2.200000 	  
        11.000000 	        72.000000 	        57.000000 	        51.000000 	         1.000000 	         2.000000 	        10.000000 	         0.754151 	        36.000000 	         2.000000 	        15.000000 	         8.000000 	         2.000000 	         0.869010 	         0.000000 	         1.000000 	       953.000000 	        48.151193 	        52.166348 	     26031.564335 	       551.010366 	       553.223042 	       554.036131 	       554.542646 	       556.355451 	       557.288510 	         0.900000 	         2.200000 	         0.500000 	         1.800000 	  
        11.000000 	        73.000000 	        49.000000 	        55.000000 	         2.000000 	         2.000000 	        10.000000 	         0.865287 	        16.000000 	         3.000000 	        39.000000 	         8.000000 	         2.000000 	         0.711298 	         1.000000 	         0.000000 	       953.000000 	        50.526341 	        49.333412 	     26031.564335 	       558.394842 	       560.207649 	       561.127365 	       561.540584 	       563.353378 	       564.126488 	         1.100000 	         1.800000 	         0.400000 	         1.800000 	  
        11.000000 	        74.000000 	        52.000000 	        48.000000 	         2.000000 	         2.000000 	        10.000000 	         0.554844 	        14.000000 	         8.000000 	        34.000000 	         3.000000 	         1.000000 	         0.747806 	         1.000000 	         0.000000 	       967.000000 	        50.461933 	        46.032351 	     26031.564335 	       565.032886 	       567.245561 	       567.858715 	       568.471859 	       570.684545 	       571.497631 	         0.900000 	         2.200000 	         0.600000 	         2.200000 	  
        11.000000 	        75.000000 	        53.000000 	        45.000000 	         1.000000 	         2.000000 	        10.000000 	         0.556761 	        27.000000 	         5.000000 	        18.000000 	         2.000000 	         1.000000 	         0.944968 	         0.000000 	         0.000000 	       967.000000 	        52.017118 	        42.843883 	     26031.564335 	       572.710612 	       574.523404 	       575.136566 	       575.549765 	       577.455870 	       578.455330 	         1.200000 	         1.800000 	         0.400000 	         1.900000 	  
        11.000000 	        76.000000 	        56.000000 	        40.000000 	         2.000000 	         2.000000 	        10.000000 	         0.559138 	        24.000000 	         3.000000 	        16.000000 	         5.000000 	         2.000000 	         0.853603 	         1.000000 	         1.000000 	       983.000000 	        55.034423 	        41.538066 	     26031.564335 	       579.268667 	       581.481348 	       582.094401 	       582.601026 	       584.507116 	       585.426854 	         0.800000 	         2.200000 	         0.500000 	         1.900000 	  
        11.000000 	        77.000000 	        58.000000 	        36.000000 	         2.000000 	         2.000000 	        10.000000 	         0.635427 	         4.000000 	         8.000000 	        32.000000 	         9.000000 	         2.000000 	         0.892523 	         1.000000 	         1.000000 	      1015.000000 	        57.087245 	        40.430402 	     26031.564335 	       586.639826 	       588.652560 	       589.345695 	       589.758904 	       591.771634 	       592.731348 	         1.200000 	         2.000000 	         0.400000 	         2.000000 	  
        11.000000 	        78.000000 	        63.000000 	        44.000000 	         1.000000 	         1.000000 	        10.000000 	         1.611601 	        44.000000 	         7.000000 	        19.000000 	         8.000000 	         1.000000 	         1.694753 	         0.000000 	         1.000000 	      1005.000000 	        62.579126 	        38.973567 	     26031.564335 	       593.744385 	       595.957068 	       597.623239 	       598.036455 	       599.849246 	       601.608732 	         1.000000 	         2.200000 	         0.400000 	         1.800000 	  
