C:\behvdata\clash\clashMEG	 May 21, 2014 09:39:54	 ValueA	 ValueB	 PatchOrder	 currPatch	 SwCost	 RT1	 MagLeft	 ProbLeft	 MagRight	 ProbRight	 Choice2	 RT2	 FeedLeft	 FeedRight	 Points	 meanA	 meanB	 breakVBL	 itiVBL	 stage1aVBL	 stage1bVBL	 stage1cVBL	 stage2aVBL	 stage2cVBL	 JitFeedB	 JitITI	 JitValues	 JitSecond	 
        17.000000 	        64.000000 	        57.000000 	        28.000000 	         1.000000 	         1.000000 	        10.000000 	         0.613260 	        17.000000 	         4.000000 	        40.000000 	         7.000000 	         2.000000 	         0.867152 	         1.000000 	         1.000000 	      1133.000000 	        58.270431 	        38.243968 	      4615.556840 	       539.842390 	       541.855144 	       542.534952 	       542.948160 	       544.760954 	       545.694017 	         1.100000 	         2.000000 	         0.400000 	         1.800000 	  
        17.000000 	        65.000000 	        55.000000 	        38.000000 	         2.000000 	         1.000000 	        10.000000 	         0.583190 	        44.000000 	         7.000000 	        11.000000 	         9.000000 	         1.000000 	         1.360474 	         1.000000 	         1.000000 	      1177.000000 	        55.662641 	        40.250051 	      4615.556840 	       546.600423 	       548.813111 	       549.452922 	       549.959431 	       551.772233 	       553.198494 	         0.900000 	         2.200000 	         0.500000 	         1.800000 	  
        17.000000 	        66.000000 	        49.000000 	        46.000000 	         2.000000 	         1.000000 	        10.000000 	         0.532426 	        15.000000 	         3.000000 	        34.000000 	         7.000000 	         2.000000 	         1.082182 	         0.000000 	         1.000000 	      1211.000000 	        53.164991 	        44.589509 	      4615.556840 	       554.011600 	       556.224283 	       556.810782 	       557.223988 	       559.330034 	       560.476367 	         0.800000 	         2.200000 	         0.400000 	         2.100000 	  
        17.000000 	        67.000000 	        51.000000 	        51.000000 	         2.000000 	         1.000000 	        10.000000 	         0.625314 	        15.000000 	         2.000000 	        36.000000 	         9.000000 	         2.000000 	         1.033669 	         0.000000 	         1.000000 	      1247.000000 	        50.659026 	        49.148776 	      4615.556840 	       561.582707 	       563.595465 	       564.275256 	       564.888419 	       566.994461 	       568.087476 	         1.100000 	         2.000000 	         0.600000 	         2.100000 	  
        17.000000 	        68.000000 	        48.000000 	        51.000000 	         2.000000 	         1.000000 	        10.000000 	         0.658708 	        10.000000 	         7.000000 	        38.000000 	         8.000000 	         2.000000 	         2.659841 	         0.000000 	         1.000000 	      1285.000000 	        49.411490 	        50.345183 	      4615.556840 	       569.300457 	       571.513134 	       572.232944 	       572.646150 	       574.552258 	       577.271467 	         1.200000 	         2.200000 	         0.400000 	         1.900000 	  
        17.000000 	        69.000000 	        48.000000 	        58.000000 	         1.000000 	         1.000000 	        10.000000 	         0.803416 	        10.000000 	         9.000000 	        38.000000 	         5.000000 	         1.000000 	         2.948426 	         1.000000 	         0.000000 	      1295.000000 	        46.891650 	        53.483042 	      4615.556840 	       578.484448 	       580.697137 	       581.563546 	       582.070072 	       584.176112 	       587.188570 	         1.200000 	         2.200000 	         0.500000 	         2.100000 	  
        17.000000 	        70.000000 	        44.000000 	        63.000000 	         2.000000 	         1.000000 	        10.000000 	         0.872482 	        18.000000 	         3.000000 	        26.000000 	         2.000000 	         2.000000 	         2.366835 	         0.000000 	         0.000000 	      1295.000000 	        43.896792 	        55.035642 	      4615.556840 	       588.094973 	       590.307664 	       591.240719 	       591.747081 	       593.853292 	       596.279254 	         0.900000 	         2.200000 	         0.500000 	         2.100000 	  
        17.000000 	        71.000000 	        35.000000 	        51.000000 	         2.000000 	         1.000000 	        10.000000 	         0.547314 	        24.000000 	         1.000000 	        11.000000 	         6.000000 	         2.000000 	         1.270520 	         0.000000 	         0.000000 	      1295.000000 	        40.734014 	        56.747226 	      4615.556840 	       597.492239 	       599.504976 	       600.118125 	       600.531346 	       602.437451 	       603.770391 	         1.200000 	         2.000000 	         0.400000 	         1.900000 	  
        17.000000 	        72.000000 	        44.000000 	        57.000000 	         2.000000 	         1.000000 	        10.000000 	         0.608002 	        18.000000 	         8.000000 	        26.000000 	         2.000000 	         1.000000 	         1.341444 	         0.000000 	         0.000000 	      1295.000000 	        39.930096 	        57.364841 	      4615.556840 	       604.583498 	       606.796175 	       607.462658 	       607.875862 	       609.981925 	       611.381503 	         0.800000 	         2.200000 	         0.400000 	         2.100000 	  
        17.000000 	        73.000000 	        40.000000 	        55.000000 	         2.000000 	         1.000000 	        10.000000 	         0.812278 	        32.000000 	         5.000000 	         8.000000 	         1.000000 	         1.000000 	         1.347059 	         1.000000 	         0.000000 	      1327.000000 	        35.939920 	        54.880397 	      4615.556840 	       612.194606 	       614.207357 	       615.073766 	       615.686920 	       617.593024 	       619.005942 	         0.800000 	         2.000000 	         0.600000 	         1.900000 	  
        17.000000 	        74.000000 	        34.000000 	        58.000000 	         1.000000 	         1.000000 	        10.000000 	         0.710715 	         3.000000 	         2.000000 	        31.000000 	         3.000000 	         2.000000 	         1.601961 	         0.000000 	         0.000000 	      1327.000000 	        33.238675 	        55.429764 	      4615.556840 	       620.112296 	       621.925100 	       622.698200 	       623.204726 	       625.417408 	       627.083588 	         1.100000 	         1.800000 	         0.500000 	         2.200000 	  
        17.000000 	        75.000000 	        25.000000 	        55.000000 	         1.000000 	         1.000000 	        10.000000 	         0.854594 	        10.000000 	         9.000000 	        15.000000 	         6.000000 	         1.000000 	         3.023626 	         1.000000 	         1.000000 	      1337.000000 	        31.935008 	        56.146955 	      4615.556840 	       628.096622 	       630.309319 	       631.229052 	       631.642265 	       633.748312 	       636.827416 	         1.000000 	         2.200000 	         0.400000 	         2.100000 	  
        17.000000 	        76.000000 	        29.000000 	        58.000000 	         1.000000 	         2.000000 	        10.000000 	         0.689156 	        17.000000 	         8.000000 	        41.000000 	         5.000000 	         2.000000 	         2.238865 	         1.000000 	         0.000000 	      1327.000000 	        28.937147 	        56.913581 	      4615.556840 	       637.933759 	       639.946516 	       640.692956 	       641.306106 	       643.212211 	       645.518211 	         1.100000 	         2.000000 	         0.600000 	         1.900000 	  
        17.000000 	        77.000000 	        25.000000 	        53.000000 	         1.000000 	         2.000000 	        15.000000 	         0.675354 	        16.000000 	         9.000000 	        37.000000 	         3.000000 	         1.000000 	         1.444872 	         1.000000 	         1.000000 	      1343.000000 	        30.772156 	        54.553783 	      4615.556840 	       646.731183 	       648.543996 	       649.277111 	       649.690318 	       651.703069 	       653.209296 	         1.200000 	         1.800000 	         0.400000 	         2.000000 	  
        17.000000 	        78.000000 	        33.000000 	        44.000000 	         2.000000 	         2.000000 	        15.000000 	         0.707465 	        18.000000 	         9.000000 	        26.000000 	         3.000000 	         1.000000 	         1.092028 	         1.000000 	         1.000000 	      1361.000000 	        34.642960 	        53.425805 	      4615.556840 	       654.315629 	       656.528338 	       657.301431 	       657.714650 	       659.727275 	       660.873730 	         1.100000 	         2.200000 	         0.400000 	         2.000000 	  
