C:\behvdata\clash\clashMEG	 May 07, 2014 11:43:49	 ValueA	 ValueB	 PatchOrder	 currPatch	 SwCost	 RT1	 MagLeft	 ProbLeft	 MagRight	 ProbRight	 Choice2	 RT2	 FeedLeft	 FeedRight	 Points	 meanA	 meanB	 breakVBL	 itiVBL	 stage1aVBL	 stage1bVBL	 stage1cVBL	 stage2aVBL	 stage2cVBL	 JitFeedB	 JitITI	 JitValues	 JitSecond	 
         8.000000 	       225.000000 	        33.000000 	        69.000000 	         1.000000 	         1.000000 	        20.000000 	         0.356851 	         7.000000 	         2.000000 	        26.000000 	         4.000000 	         2.000000 	         0.680231 	         0.000000 	         1.000000 	      3734.000000 	        32.206714 	        65.866489 	     10405.649652 	      1699.191203 	      1701.203933 	      1701.617150 	      1702.030359 	      1704.136402 	      1704.882855 	         0.800000 	         2.000000 	         0.400000 	         2.100000 	  
         8.000000 	       226.000000 	        28.000000 	        69.000000 	         1.000000 	         1.000000 	        20.000000 	         0.535486 	        17.000000 	         9.000000 	        11.000000 	         3.000000 	         1.000000 	         0.613017 	         1.000000 	         0.000000 	      3751.000000 	        32.169483 	        68.037010 	     10405.649652 	      1705.789252 	      1708.001926 	      1708.601755 	      1709.014963 	      1711.027708 	      1711.707500 	         0.900000 	         2.200000 	         0.400000 	         2.000000 	  
         8.000000 	       227.000000 	        33.000000 	        68.000000 	         1.000000 	         1.000000 	        20.000000 	         0.574248 	        30.000000 	         6.000000 	         3.000000 	         4.000000 	         1.000000 	         0.799834 	         1.000000 	         1.000000 	      3781.000000 	        29.662203 	        70.399362 	     10405.649652 	      1712.813839 	      1715.026514 	      1715.666328 	      1716.079546 	      1718.185583 	      1719.051997 	         1.100000 	         2.200000 	         0.400000 	         2.100000 	  
         8.000000 	       228.000000 	        28.000000 	        71.000000 	         2.000000 	         2.000000 	        20.000000 	         0.491534 	        43.000000 	         2.000000 	        28.000000 	         3.000000 	         1.000000 	         0.995874 	         0.000000 	         1.000000 	      3761.000000 	        28.608361 	        70.972173 	     10405.649652 	      1720.065033 	      1721.877821 	      1722.424336 	      1722.930852 	      1725.036893 	      1726.089912 	         1.000000 	         1.800000 	         0.500000 	         2.100000 	  
         8.000000 	       229.000000 	        33.000000 	        72.000000 	         1.000000 	         2.000000 	        10.000000 	         0.535489 	        50.000000 	         5.000000 	        22.000000 	         9.000000 	         2.000000 	         1.893851 	         1.000000 	         1.000000 	      3783.000000 	        32.142341 	        68.074331 	     10405.649652 	      1726.996307 	      1729.208990 	      1729.808817 	      1730.222027 	      1732.034818 	      1733.994238 	         0.900000 	         2.200000 	         0.400000 	         1.800000 	  
         8.000000 	       230.000000 	        41.000000 	        62.000000 	         1.000000 	         2.000000 	        10.000000 	         0.535447 	        43.000000 	         2.000000 	        19.000000 	         3.000000 	         2.000000 	         1.112571 	         0.000000 	         0.000000 	      3783.000000 	        36.473412 	        65.348370 	     10405.649652 	      1734.900650 	      1736.913383 	      1737.513203 	      1738.019717 	      1739.832519 	      1741.005510 	         0.900000 	         2.000000 	         0.500000 	         1.800000 	  
         8.000000 	       231.000000 	       999.000000 	       999.000000 	       999.000000 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	  
         8.000000 	       232.000000 	        33.000000 	        64.000000 	         1.000000 	         2.000000 	        10.000000 	         0.654105 	        45.000000 	         1.000000 	        19.000000 	         6.000000 	         2.000000 	         1.519580 	         1.000000 	         1.000000 	      3802.000000 	        37.000460 	        64.187368 	     10405.649652 	      1750.589347 	      1752.402133 	      1753.121921 	      1753.535142 	      1755.641177 	      1757.227374 	         0.900000 	         1.800000 	         0.400000 	         2.100000 	  
         8.000000 	       233.000000 	        39.000000 	        63.000000 	         1.000000 	         2.000000 	        10.000000 	         3.579042 	        44.000000 	         8.000000 	        19.000000 	         9.000000 	         1.000000 	         0.831992 	         0.000000 	         1.000000 	      3802.000000 	        39.254195 	        60.894506 	     10405.649652 	      1758.240417 	      1760.453088 	      1764.092025 	      1764.598534 	      1766.704581 	      1767.597645 	         1.000000 	         2.200000 	         0.500000 	         2.100000 	  
         8.000000 	       234.000000 	        41.000000 	        56.000000 	         1.000000 	         2.000000 	        10.000000 	         1.251578 	        50.000000 	         6.000000 	         6.000000 	         8.000000 	         1.000000 	         1.447136 	         0.000000 	         1.000000 	      3802.000000 	        41.872333 	        58.641464 	     10405.649652 	      1768.703982 	      1770.916666 	      1772.222948 	      1772.836094 	      1774.648902 	      1776.155116 	         1.100000 	         2.200000 	         0.600000 	         1.800000 	  
         8.000000 	       235.000000 	        37.000000 	        58.000000 	         2.000000 	         2.000000 	        10.000000 	         1.411131 	        17.000000 	         3.000000 	        41.000000 	         5.000000 	         2.000000 	         1.081768 	         0.000000 	         0.000000 	      3802.000000 	        44.099193 	        55.120383 	     10405.649652 	      1777.168155 	      1779.180892 	      1780.647122 	      1781.060333 	      1783.166378 	      1784.312711 	         1.000000 	         2.000000 	         0.400000 	         2.100000 	  
         8.000000 	       236.000000 	        49.000000 	        52.000000 	         2.000000 	         2.000000 	        10.000000 	         0.533243 	        47.000000 	         3.000000 	         5.000000 	         7.000000 	         2.000000 	         0.990268 	         0.000000 	         1.000000 	      3807.000000 	        47.687849 	        52.919814 	     10405.649652 	      1785.325745 	      1787.538426 	      1788.138248 	      1788.751402 	      1790.657496 	      1791.710525 	         1.000000 	         2.200000 	         0.600000 	         1.900000 	  
         8.000000 	       237.000000 	        47.000000 	        50.000000 	         1.000000 	         2.000000 	        10.000000 	         0.466374 	        20.000000 	         4.000000 	        30.000000 	         3.000000 	         2.000000 	         3.846275 	         1.000000 	         0.000000 	      3807.000000 	        48.573566 	        51.920933 	     10405.649652 	      1792.816857 	      1794.829596 	      1795.349443 	      1795.855968 	      1797.762073 	      1801.667581 	         1.100000 	         2.000000 	         0.500000 	         1.900000 	  
         8.000000 	       238.000000 	        53.000000 	        55.000000 	         2.000000 	         2.000000 	        10.000000 	         0.625970 	        44.000000 	         5.000000 	        11.000000 	         6.000000 	         1.000000 	         1.912420 	         0.000000 	         1.000000 	      3807.000000 	        51.340151 	        49.420453 	     10405.649652 	      1802.480670 	      1804.293473 	      1804.973267 	      1805.386485 	      1807.399223 	      1809.371974 	         0.800000 	         1.800000 	         0.400000 	         2.000000 	  
         8.000000 	       239.000000 	        48.000000 	        46.000000 	         2.000000 	         2.000000 	        10.000000 	         0.484878 	         9.000000 	         7.000000 	        37.000000 	         3.000000 	         1.000000 	         0.930696 	         1.000000 	         0.000000 	      3816.000000 	        53.192260 	        45.745716 	     10405.649652 	      1810.478307 	      1812.491042 	      1813.037546 	      1813.650706 	      1815.556813 	      1816.543189 	         1.100000 	         2.000000 	         0.600000 	         1.900000 	  
         8.000000 	       240.000000 	        57.000000 	        39.000000 	         2.000000 	         2.000000 	        10.000000 	         0.482039 	        23.000000 	         6.000000 	        16.000000 	         9.000000 	         2.000000 	         0.901761 	         1.000000 	         0.000000 	      3816.000000 	        56.001189 	        40.993387 	     10405.649652 	      1817.449284 	      1823.461136 	      1824.007654 	      1824.620799 	      1826.633539 	      1827.593253 	         0.900000 	         6.000000 	         0.600000 	         2.000000 	  
         8.000000 	       241.000000 	        53.000000 	        42.000000 	         2.000000 	         2.000000 	        10.000000 	         4.412040 	         8.000000 	         8.000000 	        34.000000 	         7.000000 	         2.000000 	         0.677930 	         1.000000 	         1.000000 	      3850.000000 	        58.206571 	        37.790044 	     10405.649652 	      1828.606288 	      1830.419088 	      1834.897758 	      1835.310975 	      1837.217070 	      1837.950189 	         1.000000 	         1.800000 	         0.400000 	         1.900000 	  
