C:\behvdata\clash\clashMEG	 May 21, 2014 13:30:40	 ValueA	 ValueB	 PatchOrder	 currPatch	 SwCost	 RT1	 MagLeft	 ProbLeft	 MagRight	 ProbRight	 Choice2	 RT2	 FeedLeft	 FeedRight	 Points	 meanA	 meanB	 breakVBL	 itiVBL	 stage1aVBL	 stage1bVBL	 stage1cVBL	 stage2aVBL	 stage2cVBL	 JitFeedB	 JitITI	 JitValues	 JitSecond	 
        15.000000 	        64.000000 	        45.000000 	        53.000000 	         2.000000 	         1.000000 	        10.000000 	         0.549345 	        13.000000 	         2.000000 	        32.000000 	         3.000000 	         2.000000 	         1.101465 	         0.000000 	         0.000000 	      1121.000000 	        51.392151 	        50.022636 	     18348.772467 	       490.350150 	       492.362891 	       492.976051 	       493.588936 	       495.402004 	       496.561673 	         1.200000 	         2.000000 	         0.600000 	         1.800000 	  
        15.000000 	        65.000000 	        47.000000 	        51.000000 	         2.000000 	         1.000000 	        10.000000 	         0.503273 	        33.000000 	         4.000000 	        14.000000 	         6.000000 	         2.000000 	         1.221096 	         0.000000 	         1.000000 	      1135.000000 	        48.979441 	        52.293082 	     18348.772467 	       497.468077 	       499.680756 	       500.240600 	       500.853753 	       502.666559 	       503.946177 	         0.900000 	         2.200000 	         0.600000 	         1.800000 	  
        15.000000 	        66.000000 	        50.000000 	        55.000000 	         1.000000 	         1.000000 	        10.000000 	         0.548266 	         5.000000 	         9.000000 	        45.000000 	         2.000000 	         2.000000 	         2.327235 	         1.000000 	         0.000000 	      1135.000000 	        46.496211 	        53.548051 	     18348.772467 	       505.159159 	       507.171902 	       507.785060 	       508.198264 	       510.304322 	       512.690291 	         1.200000 	         2.000000 	         0.400000 	         2.100000 	  
        15.000000 	        67.000000 	        49.000000 	        52.000000 	         1.000000 	         1.000000 	        10.000000 	         0.547242 	        44.000000 	         3.000000 	         5.000000 	         9.000000 	         2.000000 	         1.222825 	         0.000000 	         1.000000 	      1140.000000 	        45.217396 	        55.377186 	     18348.772467 	       513.703331 	       515.916014 	       516.528910 	       516.942387 	       519.048437 	       520.328068 	         1.000000 	         2.200000 	         0.400000 	         2.100000 	  
        15.000000 	        68.000000 	        46.000000 	        59.000000 	         2.000000 	         1.000000 	        10.000000 	         0.600219 	         9.000000 	         8.000000 	        37.000000 	         6.000000 	         2.000000 	         1.545304 	         0.000000 	         0.000000 	      1140.000000 	        43.772422 	        55.735645 	     18348.772467 	       521.434403 	       523.447157 	       524.113626 	       524.620148 	       526.726193 	       528.325732 	         1.100000 	         2.000000 	         0.500000 	         2.100000 	  
        15.000000 	        69.000000 	        46.000000 	        62.000000 	         1.000000 	         1.000000 	        10.000000 	         0.616251 	         9.000000 	         6.000000 	        37.000000 	         5.000000 	         2.000000 	         0.902586 	         1.000000 	         0.000000 	      1140.000000 	        42.504907 	        57.670744 	     18348.772467 	       529.538712 	       531.751395 	       532.431201 	       532.844411 	       534.657211 	       535.616938 	         1.200000 	         2.200000 	         0.400000 	         1.800000 	  
        15.000000 	        70.000000 	        37.000000 	        57.000000 	         1.000000 	         1.000000 	        10.000000 	         0.557047 	         4.000000 	         8.000000 	        33.000000 	         5.000000 	         2.000000 	         1.528073 	         1.000000 	         0.000000 	      1140.000000 	        40.072746 	        57.453678 	     18348.772467 	       536.829841 	       539.042592 	       539.655758 	       540.162270 	       542.374875 	       543.961166 	         1.200000 	         2.200000 	         0.500000 	         2.200000 	  
        15.000000 	        71.000000 	        40.000000 	        63.000000 	         2.000000 	         1.000000 	        10.000000 	         0.638953 	        24.000000 	         4.000000 	        16.000000 	         1.000000 	         1.000000 	         0.946286 	         0.000000 	         0.000000 	      1140.000000 	        38.251148 	        60.050484 	     18348.772467 	       545.067506 	       547.080250 	       547.773384 	       548.186602 	       550.092707 	       551.105742 	         1.100000 	         2.000000 	         0.400000 	         1.900000 	  
        15.000000 	        72.000000 	        35.000000 	        66.000000 	         1.000000 	         1.000000 	        10.000000 	         0.694070 	        21.000000 	         7.000000 	        14.000000 	         4.000000 	         1.000000 	         0.679215 	         1.000000 	         0.000000 	      1161.000000 	        37.042647 	        62.441240 	     18348.772467 	       552.212084 	       554.024896 	       554.784664 	       555.397818 	       557.303931 	       558.037046 	         1.100000 	         1.800000 	         0.600000 	         1.900000 	  
        15.000000 	        73.000000 	        41.000000 	        59.000000 	         1.000000 	         1.000000 	        10.000000 	         0.840131 	        12.000000 	         9.000000 	        29.000000 	         3.000000 	         1.000000 	         0.983220 	         1.000000 	         0.000000 	      1173.000000 	        33.819956 	        65.908523 	     18348.772467 	       559.250037 	       561.262780 	       562.169191 	       562.782337 	       564.888377 	       565.928086 	         1.200000 	         2.000000 	         0.600000 	         2.100000 	  
        15.000000 	        74.000000 	        29.000000 	        65.000000 	         1.000000 	         2.000000 	        10.000000 	         1.343592 	         6.000000 	         9.000000 	        59.000000 	         5.000000 	         2.000000 	         1.238277 	         1.000000 	         1.000000 	      1222.000000 	        32.157069 	        67.842826 	     18348.772467 	       566.834476 	       569.047164 	       570.446761 	       570.859968 	       573.072664 	       574.365618 	         0.900000 	         2.200000 	         0.400000 	         2.200000 	  
        15.000000 	        75.000000 	        34.000000 	        65.000000 	         1.000000 	         2.000000 	        15.000000 	         0.538900 	        20.000000 	         2.000000 	        45.000000 	         1.000000 	         1.000000 	         1.299020 	         0.000000 	         0.000000 	      1222.000000 	        35.763342 	        65.385597 	     18348.772467 	       575.272024 	       577.284768 	       577.884593 	       578.391108 	       580.403828 	       581.763456 	         0.900000 	         2.000000 	         0.500000 	         2.000000 	  
        15.000000 	        76.000000 	        33.000000 	        60.000000 	         1.000000 	         2.000000 	        15.000000 	         0.497721 	        24.000000 	         8.000000 	        36.000000 	         9.000000 	         2.000000 	         1.121990 	         1.000000 	         0.000000 	      1222.000000 	        39.096330 	        63.413577 	     18348.772467 	       582.776493 	       584.589315 	       585.149141 	       585.655645 	       587.468452 	       588.654779 	         1.000000 	         1.800000 	         0.500000 	         1.800000 	  
        15.000000 	        77.000000 	        43.000000 	        58.000000 	         1.000000 	         2.000000 	        15.000000 	         0.510745 	        41.000000 	         1.000000 	        17.000000 	         3.000000 	         2.000000 	         1.046855 	         0.000000 	         0.000000 	      1222.000000 	        41.409505 	        60.199898 	     18348.772467 	       589.867752 	       591.880501 	       592.453675 	       593.066577 	       595.079564 	       596.185910 	         1.200000 	         2.000000 	         0.600000 	         2.000000 	  
        15.000000 	        78.000000 	        36.000000 	        59.000000 	         1.000000 	         2.000000 	        15.000000 	         0.507305 	        24.000000 	         4.000000 	        35.000000 	         6.000000 	         2.000000 	         0.838923 	         1.000000 	         1.000000 	      1257.000000 	        43.399120 	        59.712605 	     18348.772467 	       596.999004 	       598.811808 	       599.384982 	       599.891491 	       601.904248 	       602.797315 	         0.800000 	         1.800000 	         0.500000 	         2.000000 	  
