C:\behvdata\clash\clashMEG	 May 21, 2014 15:38:38	 ValueA	 ValueB	 PatchOrder	 currPatch	 SwCost	 RT1	 MagLeft	 ProbLeft	 MagRight	 ProbRight	 Choice2	 RT2	 FeedLeft	 FeedRight	 Points	 meanA	 meanB	 breakVBL	 itiVBL	 stage1aVBL	 stage1bVBL	 stage1cVBL	 stage2aVBL	 stage2cVBL	 JitFeedB	 JitITI	 JitValues	 JitSecond	 
        16.000000 	        64.000000 	        64.000000 	        38.000000 	         2.000000 	         1.000000 	         5.000000 	         0.630452 	        26.000000 	         8.000000 	        38.000000 	         9.000000 	         2.000000 	         1.159167 	         1.000000 	         1.000000 	       809.000000 	        59.955925 	        41.303049 	     26020.852037 	       485.378227 	       487.390972 	       488.084111 	       488.697258 	       490.710008 	       491.936278 	         0.800000 	         2.000000 	         0.600000 	         2.000000 	  
        16.000000 	        65.000000 	        53.000000 	        43.000000 	         1.000000 	         1.000000 	         5.000000 	         0.838155 	        42.000000 	         8.000000 	        11.000000 	         6.000000 	         1.000000 	         0.914006 	         0.000000 	         0.000000 	       809.000000 	        58.598997 	        43.656381 	     26020.852037 	       492.842718 	       494.855463 	       495.748541 	       496.361696 	       498.267576 	       499.240857 	         0.900000 	         2.000000 	         0.600000 	         1.900000 	  
        16.000000 	        66.000000 	        58.000000 	        43.000000 	         2.000000 	         1.000000 	         5.000000 	         0.845825 	        23.000000 	         5.000000 	        35.000000 	         2.000000 	         1.000000 	         1.756177 	         1.000000 	         1.000000 	       832.000000 	        56.310555 	        46.293413 	     26020.852037 	       500.347191 	       502.160000 	       503.066401 	       503.679559 	       505.785603 	       507.598409 	         1.100000 	         1.800000 	         0.600000 	         2.100000 	  
        16.000000 	        67.000000 	        53.000000 	        49.000000 	         1.000000 	         1.000000 	         5.000000 	         0.653350 	         5.000000 	         3.000000 	        48.000000 	         2.000000 	         2.000000 	         1.371898 	         0.000000 	         0.000000 	       832.000000 	        54.249625 	        47.860103 	     26020.852037 	       508.611449 	       510.824134 	       511.530599 	       512.037111 	       514.049858 	       515.476109 	         1.000000 	         2.200000 	         0.500000 	         2.000000 	  
        16.000000 	        68.000000 	        47.000000 	        51.000000 	         1.000000 	         1.000000 	         5.000000 	         0.690172 	        19.000000 	         4.000000 	        28.000000 	         2.000000 	         1.000000 	         2.165118 	         0.000000 	         0.000000 	       832.000000 	        51.872825 	        49.202860 	     26020.852037 	       516.382506 	       518.195321 	       518.941759 	       519.354973 	       521.167796 	       523.393739 	         0.900000 	         1.800000 	         0.400000 	         1.800000 	  
        16.000000 	        69.000000 	        47.000000 	        56.000000 	         1.000000 	         1.000000 	         5.000000 	         0.915969 	        14.000000 	         5.000000 	        33.000000 	         7.000000 	         2.000000 	         0.578567 	         1.000000 	         0.000000 	       832.000000 	        50.491039 	        51.285375 	     26020.852037 	       524.500144 	       526.312942 	       527.285996 	       527.792508 	       529.698619 	       530.338437 	         1.100000 	         1.800000 	         0.500000 	         1.900000 	  
        16.000000 	        70.000000 	        50.000000 	        53.000000 	         1.000000 	         1.000000 	         5.000000 	         0.420087 	         5.000000 	         9.000000 	        45.000000 	         2.000000 	         1.000000 	         1.004590 	         1.000000 	         1.000000 	       837.000000 	        47.931674 	        50.070783 	     26020.852037 	       531.444775 	       533.457530 	       533.937396 	       534.443911 	       536.256465 	       537.323064 	         1.100000 	         2.000000 	         0.500000 	         1.800000 	  
        16.000000 	        71.000000 	        46.000000 	        49.000000 	         2.000000 	         1.000000 	         5.000000 	         1.074643 	         5.000000 	         4.000000 	        41.000000 	         8.000000 	         2.000000 	         0.697857 	         0.000000 	         1.000000 	       878.000000 	        46.807617 	        53.243970 	     26020.852037 	       538.229472 	       540.042269 	       541.175269 	       541.681788 	       543.787841 	       544.547615 	         0.900000 	         1.800000 	         0.500000 	         2.100000 	  
        16.000000 	        72.000000 	        45.000000 	        56.000000 	         2.000000 	         1.000000 	         5.000000 	         0.586207 	        14.000000 	         4.000000 	        31.000000 	         1.000000 	         1.000000 	         1.059586 	         0.000000 	         0.000000 	       878.000000 	        46.274849 	        55.662131 	     26020.852037 	       545.653966 	       547.666709 	       548.306526 	       548.813045 	       551.025722 	       552.145409 	         1.100000 	         2.000000 	         0.500000 	         2.200000 	  
        16.000000 	        73.000000 	        55.000000 	        54.000000 	         2.000000 	         1.000000 	         5.000000 	         0.050276 	        16.000000 	         2.000000 	        39.000000 	         8.000000 	         2.000000 	         0.890434 	         1.000000 	         1.000000 	       917.000000 	        44.330412 	        56.373356 	     26020.852037 	       553.251736 	       555.264488 	       555.371121 	       555.984274 	       558.090330 	       559.036729 	         1.100000 	         2.000000 	         0.600000 	         2.100000 	  
        16.000000 	        74.000000 	        46.000000 	        57.000000 	         1.000000 	         1.000000 	         5.000000 	         0.550759 	         5.000000 	         4.000000 	        41.000000 	         1.000000 	         2.000000 	         0.050330 	         0.000000 	         0.000000 	       917.000000 	        42.300472 	        58.210255 	     26020.852037 	       560.049758 	       561.862547 	       562.475719 	       563.088869 	       564.901674 	       565.008315 	         1.000000 	         1.800000 	         0.600000 	         1.800000 	  
        16.000000 	        75.000000 	        44.000000 	        56.000000 	         2.000000 	         1.000000 	         5.000000 	         0.738517 	        13.000000 	         7.000000 	        31.000000 	         1.000000 	         1.000000 	         0.963324 	         1.000000 	         0.000000 	       930.000000 	        41.748835 	        59.545452 	     26020.852037 	       566.021345 	       568.034100 	       568.833861 	       569.447013 	       571.353137 	       572.379497 	         1.000000 	         2.000000 	         0.600000 	         1.900000 	  
        16.000000 	        76.000000 	        41.000000 	        65.000000 	         1.000000 	         1.000000 	         5.000000 	         0.442503 	         4.000000 	         1.000000 	        37.000000 	         6.000000 	         2.000000 	         1.224152 	         0.000000 	         0.000000 	       930.000000 	        38.184919 	        61.066377 	     26020.852037 	       573.485836 	       575.698525 	       576.205045 	       576.818195 	       578.924245 	       580.203877 	         1.100000 	         2.200000 	         0.600000 	         2.100000 	  
        16.000000 	        77.000000 	        38.000000 	        60.000000 	         1.000000 	         2.000000 	         5.000000 	         1.321298 	        42.000000 	         1.000000 	        18.000000 	         4.000000 	         2.000000 	         0.861036 	         0.000000 	         0.000000 	       925.000000 	        37.536252 	        63.821455 	     26020.852037 	       581.110270 	       583.123029 	       584.509280 	       585.122440 	       586.935248 	       587.854973 	         0.900000 	         2.000000 	         0.600000 	         1.800000 	  
        16.000000 	        78.000000 	        44.000000 	        62.000000 	         2.000000 	         2.000000 	        20.000000 	         0.660274 	        25.000000 	         7.000000 	        37.000000 	         1.000000 	         1.000000 	         0.797296 	         1.000000 	         0.000000 	       950.000000 	        39.997444 	        61.453872 	     26020.852037 	       589.067952 	       590.880760 	       591.600542 	       592.213573 	       594.319750 	       595.172841 	         1.200000 	         1.800000 	         0.600000 	         2.100000 	  
