C:\behvdata\clash\clashMEG	 May 14, 2014 09:05:08	 ValueA	 ValueB	 PatchOrder	 currPatch	 SwCost	 RT1	 MagLeft	 ProbLeft	 MagRight	 ProbRight	 Choice2	 RT2	 FeedLeft	 FeedRight	 Points	 meanA	 meanB	 breakVBL	 itiVBL	 stage1aVBL	 stage1bVBL	 stage1cVBL	 stage2aVBL	 stage2cVBL	 JitFeedB	 JitITI	 JitValues	 JitSecond	 
        12.000000 	        65.000000 	        41.000000 	        67.000000 	         2.000000 	         1.000000 	        15.000000 	         0.727214 	         4.000000 	         3.000000 	        37.000000 	         6.000000 	         2.000000 	         0.661266 	         0.000000 	         0.000000 	      1224.000000 	        39.872311 	        65.620261 	      3767.466917 	       493.267559 	       495.080347 	       495.866784 	       496.373303 	       498.585984 	       499.305771 	         1.000000 	         1.800000 	         0.500000 	         2.200000 	  
        12.000000 	        66.000000 	        38.000000 	        65.000000 	         1.000000 	         1.000000 	        15.000000 	         0.678789 	         4.000000 	         2.000000 	        34.000000 	         5.000000 	         2.000000 	         0.655289 	         1.000000 	         1.000000 	      1258.000000 	        36.176763 	        67.871129 	      3767.466917 	       500.412104 	       502.424846 	       503.157963 	       503.571170 	       505.583919 	       506.303696 	         1.100000 	         2.000000 	         0.400000 	         2.000000 	  
        12.000000 	        67.000000 	        33.000000 	        67.000000 	         1.000000 	         2.000000 	        15.000000 	         0.990212 	        20.000000 	         2.000000 	        47.000000 	         9.000000 	         2.000000 	         0.697551 	         0.000000 	         1.000000 	      1290.000000 	        33.212846 	        70.045210 	      3767.466917 	       507.116790 	       509.129532 	       510.182551 	       510.795701 	       512.901745 	       513.661511 	         0.800000 	         2.000000 	         0.600000 	         2.100000 	  
        12.000000 	        68.000000 	        36.000000 	        67.000000 	         2.000000 	         2.000000 	         5.000000 	         0.639647 	        13.000000 	         7.000000 	        54.000000 	         8.000000 	         2.000000 	         0.715709 	         0.000000 	         1.000000 	      1344.000000 	        35.046690 	        68.022226 	      3767.466917 	       514.874500 	       517.087192 	       517.780053 	       518.193514 	       520.099621 	       520.872725 	         1.200000 	         2.200000 	         0.400000 	         1.900000 	  
        12.000000 	        69.000000 	        44.000000 	        65.000000 	         1.000000 	         2.000000 	         5.000000 	         0.621379 	        13.000000 	         9.000000 	        52.000000 	         5.000000 	         2.000000 	         1.216534 	         1.000000 	         0.000000 	      1344.000000 	        38.796489 	        64.757957 	      3767.466917 	       522.085705 	       524.298375 	       524.978177 	       525.484693 	       527.590746 	       528.870358 	         1.200000 	         2.200000 	         0.500000 	         2.100000 	  
        12.000000 	        70.000000 	        49.000000 	        61.000000 	         2.000000 	         2.000000 	         5.000000 	         0.658115 	        24.000000 	         3.000000 	        37.000000 	         2.000000 	         2.000000 	         1.597503 	         0.000000 	         0.000000 	      1344.000000 	        40.936551 	        61.048447 	      3767.466917 	       529.776762 	       531.989439 	       532.709227 	       533.215744 	       535.321796 	       536.974632 	         0.900000 	         2.200000 	         0.500000 	         2.100000 	  
        12.000000 	        71.000000 	        37.000000 	        51.000000 	         2.000000 	         2.000000 	         5.000000 	         0.526496 	        36.000000 	         1.000000 	        15.000000 	         6.000000 	         2.000000 	         1.084689 	         0.000000 	         0.000000 	      1344.000000 	        43.212099 	        57.199602 	      3767.466917 	       538.187603 	       540.200343 	       540.786843 	       541.200050 	       543.106157 	       544.252485 	         1.200000 	         2.000000 	         0.400000 	         1.900000 	  
        12.000000 	        72.000000 	        44.000000 	        60.000000 	         2.000000 	         2.000000 	         5.000000 	         0.480206 	        24.000000 	         8.000000 	        36.000000 	         2.000000 	         1.000000 	         1.831094 	         0.000000 	         0.000000 	      1344.000000 	        44.371119 	        55.737061 	      3767.466917 	       545.065575 	       547.278251 	       547.824768 	       548.237977 	       550.344022 	       552.236791 	         0.800000 	         2.200000 	         0.400000 	         2.100000 	  
        12.000000 	        73.000000 	        43.000000 	        55.000000 	         2.000000 	         2.000000 	         5.000000 	         0.608685 	        44.000000 	         5.000000 	        11.000000 	         1.000000 	         1.000000 	         0.646289 	         1.000000 	         0.000000 	      1388.000000 	        42.406424 	        51.114607 	      3767.466917 	       553.049879 	       555.062621 	       555.729086 	       556.342247 	       558.248352 	       558.954811 	         0.800000 	         2.000000 	         0.600000 	         1.900000 	  
        12.000000 	        74.000000 	        46.000000 	        49.000000 	         1.000000 	         1.000000 	         5.000000 	         1.221349 	        28.000000 	         9.000000 	        18.000000 	         6.000000 	         1.000000 	         0.786758 	         1.000000 	         1.000000 	      1411.000000 	        43.454749 	        47.806373 	      3767.466917 	       560.061146 	       561.873938 	       563.153567 	       563.566776 	       565.779461 	       566.632540 	         1.100000 	         1.800000 	         0.400000 	         2.200000 	  
        12.000000 	        75.000000 	        42.000000 	        50.000000 	         2.000000 	         1.000000 	        10.000000 	         0.732542 	        38.000000 	         7.000000 	         4.000000 	         1.000000 	         1.000000 	         0.687808 	         0.000000 	         0.000000 	      1411.000000 	        42.590053 	        50.016010 	      3767.466917 	       567.845508 	       570.058193 	       570.844630 	       571.457780 	       573.470516 	       574.216963 	         1.200000 	         2.200000 	         0.600000 	         2.000000 	  
        12.000000 	        76.000000 	        43.000000 	        50.000000 	         2.000000 	         1.000000 	        10.000000 	         0.502808 	        13.000000 	         4.000000 	        30.000000 	         1.000000 	         1.000000 	         1.340354 	         1.000000 	         0.000000 	      1424.000000 	        41.956741 	        50.681496 	      3767.466917 	       575.323302 	       577.535985 	       578.095813 	       578.708962 	       580.921643 	       582.321225 	         1.100000 	         2.200000 	         0.600000 	         2.200000 	  
        12.000000 	        77.000000 	        49.000000 	        52.000000 	         1.000000 	         1.000000 	        10.000000 	         0.619379 	        15.000000 	         3.000000 	        34.000000 	         1.000000 	         1.000000 	         1.371889 	         0.000000 	         0.000000 	      1424.000000 	        43.933456 	        52.223446 	      3767.466917 	       583.534210 	       585.546946 	       586.226747 	       586.733258 	       588.745999 	       590.172241 	         1.200000 	         2.000000 	         0.500000 	         2.000000 	  
        12.000000 	        78.000000 	        41.000000 	        57.000000 	         2.000000 	         1.000000 	        10.000000 	         0.552114 	        16.000000 	         5.000000 	        25.000000 	         6.000000 	         2.000000 	         0.756367 	         0.000000 	         1.000000 	      1449.000000 	        42.496141 	        52.371170 	      3767.466917 	       590.985344 	       593.198019 	       593.811164 	       594.317686 	       596.530369 	       597.343442 	         0.800000 	         2.200000 	         0.500000 	         2.200000 	  
