C:\behvdata\clash\clashMEG	 May 14, 2014 11:16:05	 ValueA	 ValueB	 PatchOrder	 currPatch	 SwCost	 RT1	 MagLeft	 ProbLeft	 MagRight	 ProbRight	 Choice2	 RT2	 FeedLeft	 FeedRight	 Points	 meanA	 meanB	 breakVBL	 itiVBL	 stage1aVBL	 stage1bVBL	 stage1cVBL	 stage2aVBL	 stage2cVBL	 JitFeedB	 JitITI	 JitValues	 JitSecond	 
        10.000000 	        64.000000 	        72.000000 	        33.000000 	         1.000000 	         2.000000 	        20.000000 	         0.709041 	        23.000000 	         5.000000 	        10.000000 	         4.000000 	         1.000000 	         1.008466 	         0.000000 	         1.000000 	       988.000000 	        69.701489 	        32.300935 	     11304.452707 	       518.993194 	       521.205862 	       521.978973 	       522.592118 	       524.498221 	       525.564576 	         0.800000 	         2.200000 	         0.600000 	         1.900000 	  
        10.000000 	        65.000000 	        66.000000 	        27.000000 	         1.000000 	         2.000000 	        20.000000 	         0.691770 	         8.000000 	         3.000000 	        19.000000 	         2.000000 	         2.000000 	         1.941498 	         0.000000 	         0.000000 	       988.000000 	        67.756869 	        32.686577 	     11304.452707 	       526.777535 	       528.790285 	       529.536735 	       530.043251 	       532.149300 	       534.148694 	         1.200000 	         2.000000 	         0.500000 	         2.100000 	  
        10.000000 	        66.000000 	        70.000000 	        27.000000 	         2.000000 	         2.000000 	        20.000000 	         0.699252 	         5.000000 	         5.000000 	        22.000000 	         2.000000 	         2.000000 	         1.844663 	         0.000000 	         0.000000 	       988.000000 	        67.896281 	        30.313325 	     11304.452707 	       534.961803 	       536.974536 	       537.734325 	       538.240825 	       540.453508 	       542.359606 	         0.800000 	         2.000000 	         0.500000 	         2.200000 	  
        10.000000 	        67.000000 	        72.000000 	        32.000000 	         1.000000 	         2.000000 	        20.000000 	         0.617139 	        22.000000 	         7.000000 	        10.000000 	         8.000000 	         1.000000 	         1.444508 	         1.000000 	         1.000000 	      1010.000000 	        69.327695 	        30.872319 	     11304.452707 	       543.372642 	       545.585321 	       546.265123 	       546.771643 	       548.877683 	       550.383900 	         1.000000 	         2.200000 	         0.500000 	         2.100000 	  
        10.000000 	        68.000000 	        72.000000 	        24.000000 	         2.000000 	         2.000000 	        20.000000 	         1.755576 	        10.000000 	         5.000000 	        14.000000 	         9.000000 	         2.000000 	         1.054602 	         0.000000 	         1.000000 	      1024.000000 	        70.976927 	        25.943767 	     11304.452707 	       551.490236 	       553.702916 	       555.515716 	       556.022242 	       557.834970 	       558.954705 	         1.100000 	         2.200000 	         0.500000 	         1.800000 	  
        10.000000 	        69.000000 	        76.000000 	        20.000000 	         2.000000 	         2.000000 	        20.000000 	         1.341962 	        16.000000 	         8.000000 	         4.000000 	         2.000000 	         1.000000 	         0.796155 	         0.000000 	         0.000000 	      1024.000000 	        71.872789 	        23.502392 	     11304.452707 	       559.967734 	       561.980230 	       563.380055 	       563.993217 	       566.005954 	       566.859037 	         1.000000 	         2.000000 	         0.600000 	         2.000000 	  
        10.000000 	        70.000000 	        73.000000 	        21.000000 	         2.000000 	         1.000000 	        20.000000 	         0.876470 	        15.000000 	         9.000000 	        58.000000 	         4.000000 	         2.000000 	         1.192840 	         1.000000 	         1.000000 	      1062.000000 	        74.213979 	        22.502340 	     11304.452707 	       567.672120 	       569.484925 	       570.417983 	       570.924496 	       572.737296 	       573.990254 	         0.800000 	         1.800000 	         0.500000 	         1.800000 	  
        10.000000 	        71.000000 	        70.000000 	        15.000000 	         2.000000 	         1.000000 	        20.000000 	         0.753514 	        42.000000 	         3.000000 	        28.000000 	         6.000000 	         2.000000 	         1.690897 	         0.000000 	         0.000000 	      1062.000000 	        71.502968 	        23.525643 	     11304.452707 	       575.203222 	       577.415912 	       578.229012 	       578.642210 	       580.454967 	       582.201062 	         1.200000 	         2.200000 	         0.400000 	         1.800000 	  
        10.000000 	        72.000000 	        67.000000 	        27.000000 	         2.000000 	         1.000000 	        20.000000 	         0.630558 	        60.000000 	         4.000000 	         7.000000 	         5.000000 	         1.000000 	         0.921860 	         1.000000 	         0.000000 	      1122.000000 	        70.429378 	        25.549337 	     11304.452707 	       583.214194 	       585.026992 	       585.720113 	       586.333271 	       588.439319 	       589.425684 	         1.000000 	         1.800000 	         0.600000 	         2.100000 	  
        10.000000 	        73.000000 	        62.000000 	        27.000000 	         1.000000 	         1.000000 	        20.000000 	         0.806298 	         6.000000 	         9.000000 	        56.000000 	         7.000000 	         2.000000 	         0.649595 	         1.000000 	         1.000000 	      1178.000000 	        68.378065 	        27.897136 	     11304.452707 	       590.238786 	       592.251516 	       593.117933 	       593.531146 	       595.543879 	       596.250331 	         0.800000 	         2.000000 	         0.400000 	         2.000000 	  
        10.000000 	        74.000000 	        66.000000 	        27.000000 	         2.000000 	         1.000000 	        20.000000 	         0.924953 	        20.000000 	         1.000000 	        46.000000 	         2.000000 	         2.000000 	         1.136477 	         0.000000 	         0.000000 	      1178.000000 	        67.753169 	        31.035294 	     11304.452707 	       597.063427 	       599.076167 	       600.062542 	       600.675693 	       602.688429 	       603.888076 	         0.800000 	         2.000000 	         0.600000 	         2.000000 	  
        10.000000 	        75.000000 	        62.000000 	        39.000000 	         1.000000 	         1.000000 	        20.000000 	         0.775480 	        56.000000 	         9.000000 	         6.000000 	         8.000000 	         1.000000 	         0.856054 	         1.000000 	         0.000000 	      1234.000000 	        65.156086 	        33.020194 	     11304.452707 	       604.701182 	       606.513967 	       607.353726 	       607.860241 	       610.072917 	       610.992638 	         0.800000 	         1.800000 	         0.500000 	         2.200000 	  
        10.000000 	        76.000000 	        58.000000 	        36.000000 	         2.000000 	         1.000000 	        20.000000 	         0.639379 	        17.000000 	         7.000000 	        41.000000 	         4.000000 	         2.000000 	         2.396978 	         0.000000 	         0.000000 	      1234.000000 	        61.469830 	        35.284894 	     11304.452707 	       612.005673 	       614.218352 	       614.911480 	       615.417999 	       617.324102 	       619.776712 	         1.000000 	         2.200000 	         0.500000 	         1.900000 	  
        10.000000 	        77.000000 	        63.000000 	        40.000000 	         2.000000 	         1.000000 	        20.000000 	         0.649670 	        13.000000 	         9.000000 	        50.000000 	         3.000000 	         2.000000 	         1.295426 	         1.000000 	         0.000000 	      1234.000000 	        58.974125 	        39.701431 	     11304.452707 	       620.683105 	       622.695854 	       623.402301 	       624.015459 	       626.121509 	       627.481104 	         0.900000 	         2.000000 	         0.600000 	         2.100000 	  
        10.000000 	        78.000000 	        54.000000 	        42.000000 	         2.000000 	         1.000000 	        20.000000 	         0.616822 	        43.000000 	         4.000000 	        11.000000 	         7.000000 	         1.000000 	         1.102744 	         0.000000 	         1.000000 	      1234.000000 	        56.076521 	        43.473005 	     11304.452707 	       628.387495 	       630.400239 	       631.080044 	       631.493185 	       633.705924 	       634.865577 	         0.900000 	         2.000000 	         0.400000 	         2.200000 	  
