C:\behvdata\clash\clashMEG	 May 21, 2014 11:28:37	 ValueA	 ValueB	 PatchOrder	 currPatch	 SwCost	 RT1	 MagLeft	 ProbLeft	 MagRight	 ProbRight	 Choice2	 RT2	 FeedLeft	 FeedRight	 Points	 meanA	 meanB	 breakVBL	 itiVBL	 stage1aVBL	 stage1bVBL	 stage1cVBL	 stage2aVBL	 stage2cVBL	 JitFeedB	 JitITI	 JitValues	 JitSecond	 
        14.000000 	       244.000000 	        69.000000 	        35.000000 	         2.000000 	         1.000000 	         5.000000 	         0.635410 	        14.000000 	         7.000000 	        55.000000 	         6.000000 	         2.000000 	         0.971360 	         1.000000 	         0.000000 	      3943.000000 	        64.824799 	        36.260960 	     11031.083339 	      1984.273845 	      1986.286597 	      1986.979728 	      1987.392948 	      1989.405683 	      1990.432052 	         1.000000 	         2.000000 	         0.400000 	         2.000000 	  
        14.000000 	       245.000000 	        68.000000 	        41.000000 	         1.000000 	         1.000000 	         5.000000 	         0.599821 	        14.000000 	         2.000000 	        54.000000 	         9.000000 	         2.000000 	         0.899074 	         0.000000 	         1.000000 	      3997.000000 	        61.884293 	        38.575465 	     11031.083339 	      1991.445089 	      1993.657775 	      1994.324243 	      1994.737469 	      1996.950151 	      1997.909868 	         1.000000 	         2.200000 	         0.400000 	         2.200000 	  
        14.000000 	       246.000000 	        56.000000 	        36.000000 	         2.000000 	         1.000000 	         5.000000 	         0.809376 	         6.000000 	         9.000000 	        50.000000 	         2.000000 	         2.000000 	         1.117016 	         1.000000 	         0.000000 	      3997.000000 	        61.301231 	        39.264355 	     11031.083339 	      1998.922902 	      2000.735720 	      2001.602130 	      2002.015334 	      2004.228027 	      2005.401016 	         1.000000 	         1.800000 	         0.400000 	         2.200000 	  
        14.000000 	       247.000000 	        54.000000 	        41.000000 	         1.000000 	         1.000000 	         5.000000 	         0.566423 	        49.000000 	         1.000000 	         5.000000 	         2.000000 	         1.000000 	         1.729597 	         0.000000 	         0.000000 	      3997.000000 	        59.766990 	        42.708323 	     11031.083339 	      2006.214113 	      2008.226856 	      2008.853343 	      2009.266549 	      2011.079352 	      2012.865507 	         0.800000 	         2.000000 	         0.400000 	         1.800000 	  
        14.000000 	       248.000000 	        54.000000 	        48.000000 	         2.000000 	         1.000000 	         5.000000 	         0.662539 	        43.000000 	         2.000000 	        11.000000 	         3.000000 	         1.000000 	         1.305954 	         1.000000 	         1.000000 	      4040.000000 	        59.021684 	        44.015130 	     11031.083339 	      2014.078482 	      2015.891290 	      2016.611074 	      2017.117559 	      2019.023702 	      2020.396643 	         1.200000 	         1.800000 	         0.500000 	         1.900000 	  
        14.000000 	       249.000000 	        61.000000 	        52.000000 	         1.000000 	         1.000000 	         5.000000 	         0.661576 	        12.000000 	         6.000000 	        49.000000 	         4.000000 	         2.000000 	         0.829992 	         1.000000 	         1.000000 	      4089.000000 	        59.144396 	        47.367740 	     11031.083339 	      2021.502974 	      2023.315780 	      2024.035567 	      2024.648734 	      2026.554836 	      2027.447917 	         1.100000 	         1.800000 	         0.600000 	         1.900000 	  
        14.000000 	       250.000000 	        55.000000 	        55.000000 	         1.000000 	         1.000000 	         5.000000 	         0.743359 	        22.000000 	         2.000000 	        33.000000 	         8.000000 	         2.000000 	         1.232561 	         0.000000 	         0.000000 	      4089.000000 	        54.863056 	        48.901657 	     11031.083339 	      2028.460953 	      2030.673637 	      2031.473406 	      2032.086553 	      2033.992670 	      2035.285618 	         1.000000 	         2.200000 	         0.600000 	         1.900000 	  
        14.000000 	       251.000000 	        54.000000 	        53.000000 	         2.000000 	         1.000000 	         5.000000 	         0.644919 	         5.000000 	         8.000000 	        49.000000 	         7.000000 	         2.000000 	         0.848263 	         1.000000 	         1.000000 	      4138.000000 	        50.340436 	        51.076583 	     11031.083339 	      2036.391967 	      2038.604654 	      2039.311110 	      2039.924264 	      2041.736816 	      2042.643476 	         1.100000 	         2.200000 	         0.600000 	         1.800000 	  
        14.000000 	       252.000000 	        44.000000 	        55.000000 	         2.000000 	         1.000000 	         5.000000 	         0.813983 	        35.000000 	         9.000000 	         9.000000 	         4.000000 	         1.000000 	         0.887129 	         0.000000 	         1.000000 	      4138.000000 	        47.873168 	        52.376159 	     11031.083339 	      2043.549884 	      2045.762565 	      2046.642303 	      2047.255458 	      2049.361511 	      2050.307900 	         0.900000 	         2.200000 	         0.600000 	         2.100000 	  
        14.000000 	       253.000000 	        44.000000 	        57.000000 	         1.000000 	         1.000000 	         5.000000 	         0.653866 	        40.000000 	         3.000000 	         4.000000 	         7.000000 	         1.000000 	         1.919039 	         1.000000 	         1.000000 	      4178.000000 	        47.155925 	        54.346102 	     11031.083339 	      2051.214144 	      2053.227057 	      2053.946836 	      2054.453353 	      2056.466108 	      2058.438863 	         0.900000 	         2.000000 	         0.500000 	         2.000000 	  
        14.000000 	       254.000000 	        39.000000 	        59.000000 	         2.000000 	         1.000000 	         5.000000 	         0.775941 	        31.000000 	         2.000000 	         8.000000 	         7.000000 	         2.000000 	         0.934760 	         0.000000 	         1.000000 	      4186.000000 	        43.551282 	        55.793304 	     11031.083339 	      2059.251953 	      2061.464613 	      2062.304397 	      2062.917550 	      2065.130243 	      2066.129941 	         0.800000 	         2.200000 	         0.600000 	         2.200000 	  
        14.000000 	       255.000000 	        40.000000 	        54.000000 	         1.000000 	         1.000000 	         5.000000 	         0.500684 	        16.000000 	         8.000000 	        24.000000 	         5.000000 	         1.000000 	         1.581858 	         1.000000 	         1.000000 	      4202.000000 	        42.815984 	        55.295746 	     11031.083339 	      2067.342925 	      2069.155734 	      2069.715565 	      2070.328718 	      2072.434772 	      2074.074302 	         1.200000 	         1.800000 	         0.600000 	         2.100000 	  
        14.000000 	       256.000000 	        45.000000 	        59.000000 	         1.000000 	         1.000000 	         5.000000 	         0.823400 	         9.000000 	         7.000000 	        36.000000 	         2.000000 	         2.000000 	         1.026947 	         1.000000 	         0.000000 	      4202.000000 	        43.232016 	        56.332739 	     11031.083339 	      2074.980701 	      2077.193365 	      2078.073133 	      2078.579649 	      2080.485507 	      2081.578766 	         0.900000 	         2.200000 	         0.500000 	         1.900000 	  
        14.000000 	       257.000000 	        40.000000 	        61.000000 	         2.000000 	         1.000000 	         5.000000 	         0.812783 	        32.000000 	         5.000000 	         8.000000 	         1.000000 	         1.000000 	         0.775885 	         0.000000 	         0.000000 	      4202.000000 	        40.692508 	        57.873114 	     11031.083339 	      2082.591804 	      2084.404610 	      2085.271023 	      2085.684234 	      2087.496820 	      2088.336798 	         1.000000 	         1.800000 	         0.400000 	         1.800000 	  
        14.000000 	       258.000000 	        40.000000 	        59.000000 	         1.000000 	         1.000000 	         5.000000 	         0.661517 	         4.000000 	         6.000000 	        36.000000 	         9.000000 	         2.000000 	         0.996003 	         1.000000 	         1.000000 	      4238.000000 	        39.788066 	        60.292295 	     11031.083339 	      2089.149891 	      2090.962693 	      2091.682484 	      2092.095696 	      2094.108446 	      2095.161473 	         0.800000 	         1.800000 	         0.400000 	         2.000000 	  
        14.000000 	       259.000000 	        29.000000 	        54.000000 	         2.000000 	         1.000000 	         5.000000 	         0.652857 	        12.000000 	         9.000000 	        17.000000 	         1.000000 	         1.000000 	         1.076136 	         1.000000 	         0.000000 	      4250.000000 	        36.743443 	        62.151263 	     11031.083339 	      2096.374454 	      2098.587132 	      2099.293602 	      2099.800115 	      2101.812856 	      2102.945859 	         1.200000 	         2.200000 	         0.500000 	         2.000000 	  
        14.000000 	       260.000000 	        30.000000 	        70.000000 	         1.000000 	         2.000000 	         5.000000 	         0.551477 	        42.000000 	         4.000000 	        28.000000 	         8.000000 	         2.000000 	         1.891300 	         0.000000 	         0.000000 	      4245.000000 	        35.592366 	        65.404649 	     11031.083339 	      2103.852268 	      2105.865006 	      2106.478167 	      2106.891376 	      2108.797486 	      2110.743586 	         0.900000 	         2.000000 	         0.400000 	         1.900000 	  
        14.000000 	       261.000000 	        43.000000 	        68.000000 	         1.000000 	         2.000000 	        15.000000 	         0.615230 	         7.000000 	         1.000000 	        61.000000 	         7.000000 	         2.000000 	         0.885125 	         1.000000 	         1.000000 	      4306.000000 	        38.003567 	        64.683011 	     11031.083339 	      2111.956570 	      2114.169260 	      2114.849049 	      2115.262262 	      2117.474957 	      2118.421345 	         1.200000 	         2.200000 	         0.400000 	         2.200000 	  
        14.000000 	       262.000000 	        35.000000 	        63.000000 	         2.000000 	         2.000000 	        15.000000 	         0.601145 	        50.000000 	         1.000000 	        13.000000 	         5.000000 	         2.000000 	         1.327581 	         1.000000 	         1.000000 	      4319.000000 	        38.846021 	        62.321520 	     11031.083339 	      2119.434338 	      2121.447129 	      2122.113607 	      2122.620118 	      2124.832804 	      2126.219068 	         1.000000 	         2.000000 	         0.500000 	         2.200000 	  
        14.000000 	       263.000000 	        37.000000 	        60.000000 	         2.000000 	         2.000000 	        15.000000 	         0.627899 	         6.000000 	         8.000000 	        54.000000 	         2.000000 	         2.000000 	         1.558800 	         1.000000 	         0.000000 	      4319.000000 	        42.112990 	        59.583684 	     11031.083339 	      2127.232107 	      2129.444790 	      2130.137925 	      2130.644440 	      2132.856963 	      2134.469746 	         1.000000 	         2.200000 	         0.500000 	         2.200000 	  
        14.000000 	       264.000000 	        42.000000 	        60.000000 	         2.000000 	         2.000000 	        15.000000 	         0.519996 	        36.000000 	         4.000000 	        24.000000 	         6.000000 	         2.000000 	         1.161424 	         0.000000 	         0.000000 	      4319.000000 	        44.977430 	        57.811976 	     11031.083339 	      2135.483022 	      2137.295831 	      2137.882324 	      2138.388845 	      2140.494901 	      2141.721204 	         1.000000 	         1.800000 	         0.500000 	         2.100000 	  
        14.000000 	       265.000000 	        47.000000 	        60.000000 	         2.000000 	         2.000000 	        15.000000 	         0.632253 	        54.000000 	         6.000000 	         6.000000 	         5.000000 	         1.000000 	         1.048493 	         0.000000 	         1.000000 	      4319.000000 	        47.508031 	        56.718663 	     11031.083339 	      2142.627616 	      2144.840295 	      2145.533423 	      2145.946642 	      2147.759450 	      2148.865783 	         0.900000 	         2.200000 	         0.400000 	         1.800000 	  
        14.000000 	       266.000000 	        49.000000 	        61.000000 	         1.000000 	         2.000000 	        15.000000 	         0.638675 	        24.000000 	         6.000000 	        37.000000 	         4.000000 	         1.000000 	         1.554662 	         1.000000 	         0.000000 	      4343.000000 	        50.902745 	        54.684457 	     11031.083339 	      2149.972138 	      2151.784933 	      2152.477844 	      2152.984587 	      2155.197265 	      2156.810130 	         1.100000 	         1.800000 	         0.500000 	         2.200000 	  
        14.000000 	       267.000000 	        54.000000 	        53.000000 	         1.000000 	         2.000000 	        15.000000 	         0.540493 	        16.000000 	         5.000000 	        37.000000 	         3.000000 	         1.000000 	         2.514704 	         0.000000 	         0.000000 	      4343.000000 	        52.263851 	        52.031933 	     11031.083339 	      2158.023111 	      2160.235803 	      2160.835624 	      2161.248841 	      2163.261578 	      2165.834171 	         1.200000 	         2.200000 	         0.400000 	         2.000000 	  
        14.000000 	       268.000000 	        49.000000 	        53.000000 	         2.000000 	         2.000000 	        15.000000 	         0.814987 	        16.000000 	         7.000000 	        37.000000 	         4.000000 	         2.000000 	         0.983076 	         1.000000 	         0.000000 	      4343.000000 	        52.988938 	        50.876792 	     11031.083339 	      2166.940503 	      2168.753314 	      2169.633053 	      2170.046273 	      2172.152322 	      2173.191796 	         1.100000 	         1.800000 	         0.400000 	         2.100000 	  
        14.000000 	       269.000000 	        51.000000 	        50.000000 	         2.000000 	         2.000000 	        15.000000 	         1.086201 	        40.000000 	         6.000000 	        10.000000 	         8.000000 	         1.000000 	         1.489773 	         1.000000 	         0.000000 	      4383.000000 	        54.590684 	        49.059662 	     11031.083339 	      2174.404993 	      2176.417733 	      2177.564071 	      2177.977279 	      2180.189970 	      2181.736193 	         1.200000 	         2.000000 	         0.400000 	         2.200000 	  
        14.000000 	       270.000000 	        56.000000 	        49.000000 	         1.000000 	         2.000000 	        15.000000 	         0.782632 	        20.000000 	         5.000000 	        29.000000 	         7.000000 	         2.000000 	         0.871258 	         0.000000 	         0.000000 	      4383.000000 	        55.576150 	        47.195638 	     11031.083339 	      2182.549277 	      2188.560857 	      2189.400622 	      2190.013780 	      2192.119817 	      2193.052881 	         0.800000 	         6.000000 	         0.600000 	         2.100000 	  
        14.000000 	       271.000000 	        56.000000 	        51.000000 	         2.000000 	         2.000000 	        15.000000 	         0.712629 	        10.000000 	         9.000000 	        41.000000 	         7.000000 	         2.000000 	         0.970175 	         1.000000 	         1.000000 	      4424.000000 	        56.615719 	        45.974349 	     11031.083339 	      2194.065923 	      2196.278603 	      2197.051705 	      2197.664873 	      2199.677618 	      2200.703984 	         1.000000 	         2.200000 	         0.600000 	         2.000000 	  
        14.000000 	       272.000000 	        60.000000 	        49.000000 	         1.000000 	         2.000000 	        15.000000 	         0.912089 	        10.000000 	         6.000000 	        39.000000 	         9.000000 	         2.000000 	         1.131993 	         0.000000 	         1.000000 	      4463.000000 	        58.032311 	        44.148234 	     11031.083339 	      2201.810122 	      2203.623129 	      2204.596184 	      2205.209335 	      2207.315379 	      2208.501707 	         1.100000 	         1.800000 	         0.600000 	         2.100000 	  
        14.000000 	       273.000000 	        59.000000 	        44.000000 	         2.000000 	         2.000000 	        15.000000 	         0.703697 	        26.000000 	         8.000000 	        18.000000 	         6.000000 	         1.000000 	         0.947460 	         1.000000 	         0.000000 	      4489.000000 	        59.237792 	        43.187843 	     11031.083339 	      2209.314805 	      2211.327540 	      2212.087325 	      2212.593677 	      2214.699765 	      2215.712935 	         0.800000 	         2.000000 	         0.500000 	         2.100000 	  
        14.000000 	       274.000000 	        64.000000 	        39.000000 	         2.000000 	         2.000000 	        15.000000 	         0.911301 	        35.000000 	         9.000000 	         4.000000 	         2.000000 	         1.000000 	         0.899191 	         0.000000 	         0.000000 	      4489.000000 	        61.001357 	        41.746255 	     11031.083339 	      2216.619339 	      2218.632080 	      2219.605129 	      2220.111647 	      2222.324340 	      2223.284053 	         0.900000 	         2.000000 	         0.500000 	         2.200000 	  
        14.000000 	       275.000000 	        59.000000 	        45.000000 	         1.000000 	         2.000000 	        15.000000 	         0.715680 	        13.000000 	         4.000000 	        32.000000 	         6.000000 	         2.000000 	         0.829038 	         1.000000 	         1.000000 	      4521.000000 	        62.767523 	        39.181290 	     11031.083339 	      2224.190452 	      2226.203207 	      2226.976304 	      2227.589467 	      2229.802148 	      2230.695219 	         0.900000 	         2.000000 	         0.600000 	         2.200000 	  
        14.000000 	       276.000000 	        65.000000 	        45.000000 	         2.000000 	         2.000000 	        15.000000 	         0.717566 	        27.000000 	         8.000000 	        18.000000 	         6.000000 	         1.000000 	         1.041329 	         1.000000 	         1.000000 	      4548.000000 	        64.990081 	        39.037219 	     11031.083339 	      2231.508316 	      2233.321125 	      2234.094230 	      2234.707383 	      2236.813429 	      2237.919775 	         0.800000 	         1.800000 	         0.600000 	         2.100000 	  
        14.000000 	       277.000000 	        68.000000 	        39.000000 	         2.000000 	         2.000000 	        15.000000 	         0.733847 	         4.000000 	         4.000000 	        35.000000 	         9.000000 	         2.000000 	         0.811514 	         0.000000 	         0.000000 	      4548.000000 	        64.984690 	        36.778436 	     11031.083339 	      2238.932823 	      2240.945564 	      2241.745081 	      2242.358482 	      2244.571165 	      2245.437582 	         1.000000 	         2.000000 	         0.600000 	         2.200000 	  
        14.000000 	       278.000000 	        66.000000 	        33.000000 	         1.000000 	         2.000000 	        15.000000 	         0.776006 	        30.000000 	         2.000000 	         3.000000 	         5.000000 	         1.000000 	         1.216416 	         0.000000 	         1.000000 	      4548.000000 	        66.285269 	        35.453579 	     11031.083339 	      2246.250686 	      2248.063341 	      2248.903240 	      2249.409757 	      2251.222566 	      2252.502182 	         0.800000 	         1.800000 	         0.500000 	         1.800000 	  
        14.000000 	       279.000000 	        59.000000 	        33.000000 	         2.000000 	         2.000000 	        15.000000 	         0.649505 	         7.000000 	         8.000000 	        26.000000 	         2.000000 	         1.000000 	         3.287765 	         0.000000 	         0.000000 	      4548.000000 	        66.301733 	        33.465102 	     11031.083339 	      2253.408594 	      2255.421333 	      2256.127796 	      2256.541011 	      2258.647064 	      2261.992754 	         0.900000 	         2.000000 	         0.400000 	         2.100000 	  
        14.000000 	       280.000000 	        72.000000 	        28.000000 	         1.000000 	         2.000000 	        15.000000 	         0.718816 	        20.000000 	         9.000000 	         8.000000 	         6.000000 	         1.000000 	         0.864325 	         1.000000 	         0.000000 	      4568.000000 	        67.181907 	        30.973534 	     11031.083339 	      2262.899156 	      2264.911891 	      2265.685013 	      2266.298160 	      2268.510847 	      2269.430571 	         0.900000 	         2.000000 	         0.600000 	         2.200000 	  
        14.000000 	       281.000000 	        68.000000 	        24.000000 	         2.000000 	         1.000000 	        15.000000 	         0.744663 	        20.000000 	         1.000000 	        48.000000 	         5.000000 	         2.000000 	         0.970155 	         1.000000 	         1.000000 	      4601.000000 	        68.679757 	        27.770427 	     11031.083339 	      2270.336976 	      2272.149779 	      2272.949552 	      2273.456063 	      2275.668760 	      2276.695119 	         0.900000 	         1.800000 	         0.500000 	         2.200000 	  
        14.000000 	       282.000000 	        70.000000 	        38.000000 	         1.000000 	         1.000000 	        20.000000 	         0.982245 	        56.000000 	         7.000000 	        14.000000 	         8.000000 	         1.000000 	         0.959414 	         1.000000 	         0.000000 	      4657.000000 	        65.515390 	        29.552301 	     11031.083339 	      2277.908098 	      2279.920853 	      2280.960545 	      2281.467059 	      2283.679746 	      2284.706120 	         1.200000 	         2.000000 	         0.500000 	         2.200000 	  
        14.000000 	       283.000000 	        66.000000 	        28.000000 	         2.000000 	         1.000000 	        20.000000 	         0.810381 	         7.000000 	         6.000000 	        59.000000 	         1.000000 	         2.000000 	         1.040696 	         0.000000 	         0.000000 	      4657.000000 	        60.732616 	        32.336047 	     11031.083339 	      2285.519064 	      2287.731905 	      2288.598309 	      2289.104829 	      2290.917635 	      2292.023972 	         0.800000 	         2.200000 	         0.500000 	         1.800000 	  
        14.000000 	       284.000000 	        63.000000 	        32.000000 	         1.000000 	         1.000000 	        20.000000 	         0.631195 	        44.000000 	         7.000000 	        19.000000 	         3.000000 	         1.000000 	         0.776084 	         1.000000 	         1.000000 	      4701.000000 	        60.681837 	        35.454731 	     11031.083339 	      2292.930380 	      2295.143068 	      2295.836196 	      2296.449353 	      2298.662045 	      2299.501789 	         0.900000 	         2.200000 	         0.600000 	         2.200000 	  
        14.000000 	       285.000000 	        61.000000 	        39.000000 	         1.000000 	         1.000000 	        20.000000 	         0.575094 	        18.000000 	         3.000000 	        43.000000 	         1.000000 	         2.000000 	         0.837525 	         0.000000 	         0.000000 	      4701.000000 	        58.849011 	        37.549392 	     11031.083339 	      2300.314750 	      2302.527576 	      2303.167386 	      2303.580596 	      2305.793297 	      2306.686362 	         0.800000 	         2.200000 	         0.400000 	         2.200000 	  
        14.000000 	       286.000000 	        53.000000 	        39.000000 	         1.000000 	         1.000000 	        20.000000 	         0.505100 	        16.000000 	         6.000000 	        37.000000 	         1.000000 	         1.000000 	         1.014733 	         1.000000 	         0.000000 	      4717.000000 	        56.077370 	        39.617572 	     11031.083339 	      2307.792705 	      2309.605509 	      2310.165346 	      2310.578561 	      2312.591309 	      2313.670994 	         1.100000 	         1.800000 	         0.400000 	         2.000000 	  
        14.000000 	       287.000000 	        52.000000 	        33.000000 	         1.000000 	         1.000000 	        20.000000 	         0.846226 	        36.000000 	         3.000000 	        16.000000 	         5.000000 	         2.000000 	         1.097565 	         0.000000 	         0.000000 	      4717.000000 	        51.632926 	        43.050444 	     11031.083339 	      2314.684026 	      2316.896551 	      2317.803115 	      2318.416271 	      2320.429017 	      2321.588682 	         1.000000 	         2.200000 	         0.600000 	         2.000000 	  
        14.000000 	       288.000000 	        47.000000 	        46.000000 	         1.000000 	         1.000000 	        20.000000 	         0.570824 	        19.000000 	         6.000000 	        28.000000 	         9.000000 	         2.000000 	         0.784887 	         1.000000 	         1.000000 	      4745.000000 	        49.341737 	        45.145867 	     11031.083339 	      2322.695018 	      2324.507830 	      2325.134309 	      2325.547517 	      2327.653575 	      2328.493333 	         1.100000 	         1.800000 	         0.400000 	         2.100000 	  
        14.000000 	       289.000000 	        49.000000 	        47.000000 	         1.000000 	         1.000000 	        20.000000 	         0.598836 	        20.000000 	         1.000000 	        29.000000 	         2.000000 	         2.000000 	         0.786703 	         0.000000 	         0.000000 	      4745.000000 	        49.417971 	        47.898207 	     11031.083339 	      2329.306418 	      2331.319174 	      2331.972308 	      2332.385518 	      2334.491327 	      2335.344665 	         0.800000 	         2.000000 	         0.400000 	         2.100000 	  
        14.000000 	       290.000000 	        46.000000 	        50.000000 	         2.000000 	         1.000000 	        20.000000 	         0.628489 	        37.000000 	         4.000000 	         9.000000 	         2.000000 	         1.000000 	         0.831086 	         0.000000 	         0.000000 	      4745.000000 	        48.272548 	        50.059876 	     11031.083339 	      2336.557640 	      2338.370441 	      2339.063574 	      2339.476790 	      2341.582833 	      2342.475908 	         1.200000 	         1.800000 	         0.400000 	         2.100000 	  
        14.000000 	       291.000000 	        41.000000 	        44.000000 	         2.000000 	         1.000000 	        20.000000 	         0.619257 	         8.000000 	         2.000000 	        33.000000 	         1.000000 	         2.000000 	         1.001593 	         0.000000 	         0.000000 	      4745.000000 	        44.586006 	        51.882694 	     11031.083339 	      2343.582253 	      2345.794938 	      2346.474739 	      2346.887957 	      2349.100644 	      2350.166993 	         1.100000 	         2.200000 	         0.400000 	         2.200000 	  
        14.000000 	       292.000000 	        38.000000 	        54.000000 	         2.000000 	         1.000000 	        20.000000 	         0.783597 	         8.000000 	         1.000000 	        30.000000 	         3.000000 	         2.000000 	         0.849365 	         0.000000 	         0.000000 	      4745.000000 	        41.410599 	        52.739547 	     11031.083339 	      2351.073403 	      2353.286091 	      2354.139177 	      2354.752330 	      2356.965015 	      2357.871410 	         0.900000 	         2.200000 	         0.600000 	         2.200000 	  
        14.000000 	       293.000000 	        37.000000 	        56.000000 	         1.000000 	         1.000000 	        20.000000 	         0.551447 	        33.000000 	         2.000000 	         4.000000 	         6.000000 	         1.000000 	         0.939443 	         0.000000 	         1.000000 	      4745.000000 	        36.984425 	        54.785525 	     11031.083339 	      2358.777806 	      2360.990488 	      2361.603658 	      2362.216812 	      2364.122865 	      2365.122549 	         0.900000 	         2.200000 	         0.600000 	         1.900000 	  
        14.000000 	       294.000000 	        38.000000 	        50.000000 	         1.000000 	         1.000000 	        20.000000 	         0.585841 	        11.000000 	         7.000000 	        27.000000 	         4.000000 	         2.000000 	         1.359873 	         1.000000 	         1.000000 	      4772.000000 	        35.617330 	        54.690252 	     11031.083339 	      2366.335612 	      2368.548300 	      2369.188114 	      2369.601320 	      2371.614070 	      2373.040310 	         1.200000 	         2.200000 	         0.400000 	         2.000000 	  
        14.000000 	       295.000000 	        27.000000 	        55.000000 	         2.000000 	         1.000000 	        20.000000 	         0.654148 	        19.000000 	         1.000000 	         8.000000 	         3.000000 	         1.000000 	         0.929778 	         1.000000 	         0.000000 	      4791.000000 	        33.532501 	        57.508939 	     11031.083339 	      2373.946714 	      2375.759274 	      2376.479307 	      2376.985832 	      2379.091880 	      2380.078266 	         0.900000 	         1.800000 	         0.500000 	         2.100000 	  
        14.000000 	       296.000000 	        29.000000 	        60.000000 	         2.000000 	         2.000000 	        20.000000 	         0.520058 	        12.000000 	         5.000000 	        48.000000 	         9.000000 	         2.000000 	         0.755394 	         0.000000 	         1.000000 	      4819.000000 	        30.695404 	        59.621890 	     11031.083339 	      2381.184533 	      2382.997411 	      2383.583903 	      2383.997113 	      2385.809917 	      2386.623017 	         1.100000 	         1.800000 	         0.400000 	         1.800000 	  
        14.000000 	       297.000000 	        33.000000 	        58.000000 	         2.000000 	         2.000000 	         5.000000 	         0.645192 	        12.000000 	         3.000000 	        46.000000 	         9.000000 	         2.000000 	         0.800724 	         0.000000 	         1.000000 	      4865.000000 	        34.010553 	        58.885774 	     11031.083339 	      2387.636048 	      2389.648805 	      2390.355264 	      2390.768468 	      2392.581271 	      2393.447684 	         1.000000 	         2.000000 	         0.400000 	         1.800000 	  
        14.000000 	       298.000000 	        37.000000 	        51.000000 	         1.000000 	         2.000000 	         5.000000 	         0.766363 	        15.000000 	         5.000000 	        36.000000 	         4.000000 	         2.000000 	         1.117131 	         1.000000 	         0.000000 	      4865.000000 	        38.870017 	        54.839283 	     11031.083339 	      2394.354093 	      2396.566783 	      2397.393207 	      2398.006360 	      2399.912467 	      2401.085460 	         0.900000 	         2.200000 	         0.600000 	         1.900000 	  
        14.000000 	       299.000000 	        40.000000 	        52.000000 	         2.000000 	         2.000000 	         5.000000 	         0.614064 	        21.000000 	         5.000000 	        31.000000 	         6.000000 	         2.000000 	         0.908666 	         1.000000 	         1.000000 	      4896.000000 	        41.280278 	        50.862534 	     11031.083339 	      2402.298438 	      2404.511130 	      2405.190672 	      2405.604144 	      2407.816790 	      2408.789873 	         1.200000 	         2.200000 	         0.400000 	         2.200000 	  
        14.000000 	       300.000000 	        43.000000 	        50.000000 	         1.000000 	         2.000000 	         5.000000 	         0.626057 	        40.000000 	         6.000000 	        10.000000 	         3.000000 	         1.000000 	         0.999673 	         1.000000 	         0.000000 	      4936.000000 	        43.231491 	        49.169178 	     11031.083339 	      2409.896221 	      2415.907797 	      2416.587604 	      2417.000809 	      2418.813621 	      2419.879971 	         1.100000 	         6.000000 	         0.400000 	         1.800000 	  
        14.000000 	       301.000000 	        46.000000 	        41.000000 	         2.000000 	         2.000000 	         5.000000 	         0.915217 	         8.000000 	         8.000000 	        33.000000 	         5.000000 	         2.000000 	         0.900150 	         1.000000 	         1.000000 	      4969.000000 	        44.795275 	        48.058661 	     11031.083339 	      2420.693064 	      2422.905753 	      2423.878806 	      2424.491956 	      2426.704647 	      2427.664358 	         0.800000 	         2.200000 	         0.600000 	         2.200000 	  
        14.000000 	       302.000000 	        49.000000 	        47.000000 	         2.000000 	         2.000000 	         5.000000 	         0.691009 	         9.000000 	         4.000000 	        38.000000 	         1.000000 	         2.000000 	         1.158053 	         1.000000 	         1.000000 	      5007.000000 	        48.697888 	        45.589141 	     11031.083339 	      2428.477455 	      2430.490206 	      2431.236657 	      2431.649864 	      2433.462671 	      2434.675655 	         0.800000 	         2.000000 	         0.400000 	         1.800000 	  
        14.000000 	       303.000000 	        54.000000 	        48.000000 	         1.000000 	         2.000000 	         5.000000 	         0.687446 	         5.000000 	         1.000000 	        43.000000 	         2.000000 	         2.000000 	         0.859382 	         0.000000 	         0.000000 	      5007.000000 	        49.689630 	        43.728083 	     11031.083339 	      2435.688680 	      2437.901368 	      2438.647817 	      2439.061030 	      2441.273718 	      2442.193457 	         1.000000 	         2.200000 	         0.400000 	         2.200000 	  
        14.000000 	       304.000000 	        54.000000 	        44.000000 	         2.000000 	         2.000000 	         5.000000 	         0.657338 	        31.000000 	         7.000000 	        13.000000 	         9.000000 	         1.000000 	         0.866570 	         0.000000 	         1.000000 	      5007.000000 	        51.274484 	        42.604503 	     11031.083339 	      2443.006544 	      2445.019290 	      2445.739082 	      2446.352237 	      2448.458284 	      2449.391354 	         0.800000 	         2.000000 	         0.600000 	         2.100000 	  
        14.000000 	       305.000000 	        57.000000 	        34.000000 	         1.000000 	         2.000000 	         5.000000 	         0.734802 	        24.000000 	         5.000000 	        10.000000 	         6.000000 	         1.000000 	         0.917412 	         1.000000 	         0.000000 	      5031.000000 	        52.330334 	        40.939651 	     11031.083339 	      2450.497690 	      2452.510443 	      2453.310207 	      2453.923355 	      2455.936102 	      2456.909152 	         1.100000 	         2.000000 	         0.600000 	         2.000000 	  
